18,39;21,52;24,65;27,78;30,91;34,04;37,17;40,30;43,43;60,30;63,43;66,56;69,69;72,82;75,95;79,08;82,21;85,34;88,47;92,19;95,32;98,45;139,84;142,97;146,10;149,23;152,36;155,48;158,61;162,34;165,47;168,60;171,73;174,86;177,99;181,12;184,25;187,37;190,50;194,23;197,36;200,49;203,62;206,75;209,88;213,01;216,14;219,26;222,39
18,71;21,99;25,28;28,56;31,85;35,13;38,42;41,70;45,59;62,02;65,31;68,60;71,88;75,17;78,45;81,74;85,02;88,31;92,19;95,48;98,76;140,31;143,59;146,88;150,17;153,45;156,74;160,02;163,91;167,19;170,48;173,76;177,05;180,33;183,62;186,91;190,19;193,48;197,36;200,65;203,93;207,22;210,50;213,79;217,07;220,36;223,65;226,93;230,82
19,02;22,46;25,90;29,35;32,79;36,23;39,67;43,71;47,15;63,75;67,19;70,63;74,07;77,51;80,96;84,40;87,84;91,88;95,32;98,76;102,21;143,91;147,35;150,79;154,23;157,67;161,12;165,16;168,60;172,04;175,48;178,93;182,37;185,81;189,25;192,69;196,14;200,18;203,62;207,06;210,50;213,95;217,39;220,83;224,27;227,71;231,15;235,20;238,64
32,48;36,08;39,68;43,28;46,88;50,47;54,67;58,27;61,87;65,47;69,07;72,66;76,26;79,86;83,46;87,06;91,26;94,85;98,45;102,05;143,91;147,51;151,10;154,70;158,30;161,90;166,10;169,70;173,29;176,89;180,49;184,09;187,69;191,29;194,88;198,48;202,68;206,28;209,88;213,48;217,07;220,67;224,27;227,87;231,47;235,07;239,26;242,86;251,46
32,79;36,55;40,30;44,06;47,81;52,17;55,92;59,68;63,43;67,19;70,94;74,70;78,45;82,21;85,96;90,32;94,07;97,83;101,58;105,34;147,35;151,10;154,86;158,61;162,37;166,72;170,48;174,23;177,99;181,74;185,50;189,25;193,01;196,76;200,52;204,87;208,63;212,38;216,14;219,89;223,65;227,40;231,15;234,91;238,66;243,02;251,77;255,53;259,28
33,11;37,02;40,93;44,84;49,35;53,26;57,18;61,09;65,00;68,91;72,82;76,73;80,64;84,55;89,07;92,98;96,89;100,80;104,71;146,88;150,79;154,70;158,61;162,52;167,04;170,95;174,86;178,77;182,68;186,59;190,50;194,41;198,33;202,24;206,75;210,66;214,57;218,48;222,39;226,30;230,22;234,13;238,04;241,95;251,46;255,37;259,28;263,19;267,10
33,42;37,49;41,56;46,22;50,29;54,36;58,43;62,49;66,56;70,63;74,70;78,77;82,83;87,50;91,57;95,64;99,70;103,77;107,84;150,17;154,23;158,30;162,37;167,04;171,10;175,17;179,24;183,31;187,37;191,44;195,51;199,58;203,65;208,31;212,38;216,45;220,52;224,58;228,65;232,72;236,79;240,85;249,92;254,59;258,66;262,72;266,79;270,86;274,93
33,73;37,96;42,78;47,01;51,23;55,45;59,68;63,90;68,13;72,35;76,57;80,80;85,62;89,85;94,07;98,30;102,52;106,74;149,23;153,45;157,67;161,90;166,72;170,95;175,17;179,40;183,62;187,84;192,07;196,29;200,52;204,74;209,56;213,79;218,01;222,24;226,46;230,69;234,91;239,13;248,36;252,58;257,40;261,63;265,85;270,08;274,30;278,52;282,75
34,05;39,03;43,41;47,79;52,17;56,55;60,93;65,31;69,69;74,07;78,45;83,43;87,81;92,19;96,57;100,96;105,34;109,72;152,36;156,74;161,12;166,10;170,48;174,86;179,24;183,62;188,00;192,38;196,76;201,14;205,52;210,50;214,88;219,26;223,65;228,03;232,41;236,79;241,17;250,55;254,93;259,91;264,29;268,67;273,05;277,43;281,81;286,19;290,57
34,96;39,50;44,03;48,57;53,11;57,64;62,18;66,72;71,26;75,79;80,93;85,47;90,00;94,54;99,08;103,61;108,15;150,95;155,48;160,02;165,16;169,70;174,23;178,77;183,31;187,84;192,38;196,92;201,46;205,99;211,13;215,67;220,20;224,74;229,28;233,81;238,35;247,89;252,42;256,96;262,10;266,63;271,17;275,71;280,25;284,78;289,32;293,86;306,18
35,27;39,97;44,66;49,35;54,05;58,74;63,43;68,13;72,82;78,11;82,81;87,50;92,19;96,89;101,58;106,27;110,97;153,92;158,61;163,91;168,60;173,29;177,99;182,68;187,37;192,07;196,76;201,46;206,15;211,44;216,14;220,83;225,52;230,22;234,91;239,60;249,29;253,99;258,68;263,98;268,67;273,36;278,06;282,75;287,44;292,14;304,61;309,31;314,00
35,58;40,43;45,28;50,13;54,98;59,83;64,68;69,53;74,98;79,83;84,68;89,53;94,38;99,23;104,08;108,93;152,04;156,89;162,34;167,19;172,04;176,89;181,74;186,59;191,44;196,29;201,14;205,99;211,44;216,29;221,14;225,99;230,84;235,69;240,54;250,39;255,24;260,09;265,54;270,39;275,24;280,09;284,94;289,79;294,64;307,27;312,12;316,97;322,42
35,90;40,90;45,91;50,92;55,92;60,93;65,94;71,54;76,55;81,56;86,56;91,57;96,57;101,58;106,59;111,59;154,86;160,47;165,47;170,48;175,48;180,49;185,50;190,50;195,51;200,52;205,52;211,13;216,14;221,14;226,15;231,15;236,16;241,17;251,17;256,18;261,18;266,79;271,80;276,80;281,81;286,82;291,82;304,61;309,62;314,62;319,63;325,24;330,24
36,21;41,37;46,54;51,70;56,86;62,02;67,79;72,95;78,11;83,28;88,44;93,60;98,76;103,93;109,09;152,51;158,27;163,44;168,60;173,76;178,93;184,09;189,25;194,41;199,58;204,74;210,50;215,67;220,83;225,99;231,15;236,32;241,48;251,64;256,80;261,97;267,73;272,89;278,06;283,22;288,38;293,54;306,49;311,65;316,82;321,98;327,74;332,90;338,07
36,52;41,84;47,16;52,48;57,80;63,72;69,04;74,36;79,68;85,00;90,32;95,64;100,96;106,27;111,59;155,77;161,09;166,41;171,73;177,05;182,37;187,69;193,01;198,33;203,65;209,56;214,88;220,20;225,52;230,84;236,16;241,48;251,80;257,12;262,44;268,36;273,67;278,99;284,31;289,63;294,95;308,05;313,37;318,69;324,01;329,93;335,25;340,57;345,89
36,84;42,31;47,79;53,26;59,34;64,82;70,29;75,77;81,24;86,72;92,19;97,67;103,15;108,62;152,96;158,43;163,91;169,38;174,86;180,33;185,81;191,29;196,76;202,24;208,31;213,79;219,26;224,74;230,22;235,69;241,17;251,64;257,12;262,59;268,67;274,14;279,62;285,10;290,57;296,05;309,31;314,78;320,26;325,73;331,81;337,28;342,76;348,24;401,31
37,15;42,78;48,41;54,65;60,28;65,91;71,54;77,17;82,81;88,44;94,07;99,70;105,34;111,57;155,46;161,09;166,72;172,36;177,99;183,62;189,25;194,88;200,52;206,75;212,38;218,01;223,65;229,28;234,91;240,54;251,17;256,80;262,44;268,67;274,30;279,93;285,57;291,20;304,61;310,24;315,88;321,51;327,14;333,37;339,01;344,64;350,27;403,50;409,13
37,46;43,25;49,64;55,43;61,22;67,01;72,79;78,58;84,37;90,16;95,95;101,74;108,13;152,17;157,96;163,75;169,54;175,33;181,12;186,91;192,69;198,48;204,87;210,66;216,45;222,24;228,03;233,81;239,60;250,39;256,18;261,97;268,36;274,14;279,93;285,72;291,51;305,08;310,87;316,66;322,45;328,24;334,62;340,41;346,20;351,99;405,38;411,17;416,96
37,78;44,32;50,27;56,21;62,16;68,10;74,05;79,99;85,94;91,88;97,83;104,37;110,32;154,52;160,47;166,41;172,36;178,30;184,25;190,19;196,14;202,68;208,63;214,57;220,52;226,46;232,41;238,35;249,29;255,24;261,18;267,73;273,67;279,62;285,57;291,51;305,24;311,18;317,13;323,07;329,02;335,56;341,51;347,45;401,00;406,94;412,89;418,83;424,78
76,95;83,05;89,15;95,25;101,35;107,45;113,56;119,66;125,76;131,86;138,56;144,66;150,77;156,87;162,97;169,07;175,17;181,27;187,37;193,48;200,18;206,28;212,38;218,48;224,58;230,69;236,79;247,89;253,99;260,09;266,79;272,89;278,99;285,10;291,20;305,08;311,18;317,28;323,39;329,49;336,19;342,29;348,39;402,09;408,20;414,30;420,40;426,50;432,60
77,26;83,52;89,78;96,03;102,29;108,55;114,81;121,07;127,32;134,18;140,44;146,70;152,96;159,21;165,47;171,73;177,99;184,25;190,50;197,36;203,62;209,88;216,14;222,39;228,65;234,91;241,17;252,42;258,68;265,54;271,80;278,06;284,31;290,57;304,61;310,87;317,13;323,39;329,64;336,50;342,76;349,02;402,88;409,13;415,39;421,65;427,91;434,17;440,42
77,57;83,99;90,40;96,82;103,23;109,64;116,06;122,47;129,49;135,90;142,32;148,73;155,15;161,56;167,97;174,39;180,80;187,22;194,23;200,65;207,06;213,48;219,89;226,30;232,72;239,13;250,55;256,96;263,98;270,39;276,80;283,22;289,63;296,05;310,24;316,66;323,07;329,49;336,50;342,92;349,33;403,35;409,76;416,17;422,59;429,00;435,42;441,83;460,52
77,89;84,46;91,03;97,60;104,17;110,74;117,31;124,48;131,05;137,62;144,19;150,77;157,34;163,91;170,48;177,05;183,62;190,79;197,36;203,93;210,50;217,07;223,65;230,22;236,79;248,36;254,93;262,10;268,67;275,24;281,81;288,38;294,95;309,31;315,88;322,45;329,02;336,19;342,76;349,33;403,50;410,07;416,64;423,21;429,79;436,36;442,93;461,77;468,35
78,20;84,93;91,65;98,38;105,11;111,83;119,16;125,89;132,62;139,34;146,07;152,80;159,53;166,25;172,98;179,71;187,04;193,76;200,49;207,22;213,95;220,67;227,40;234,13;240,85;252,58;259,91;266,63;273,36;280,09;286,82;293,54;308,05;314,78;321,51;328,24;335,56;342,29;349,02;403,35;410,07;416,80;423,53;430,25;436,98;443,71;462,71;469,44;476,17
78,51;85,39;92,28;99,16;106,05;113,53;120,41;127,30;134,18;141,07;147,95;154,83;161,72;168,60;175,48;182,97;189,85;196,74;203,62;210,50;217,39;224,27;231,15;238,04;249,92;257,40;264,29;271,17;278,06;284,94;291,82;306,49;313,37;320,26;327,14;334,62;341,51;348,39;402,88;409,76;416,64;423,53;430,41;437,30;444,18;463,34;470,22;477,11;483,99
78,82;85,86;92,90;99,94;107,59;114,63;121,67;128,71;135,75;142,79;149,83;156,87;163,91;170,95;178,59;185,63;192,67;199,71;206,75;213,79;220,83;227,87;234,91;241,95;254,59;261,63;268,67;275,71;282,75;289,79;304,61;311,65;318,69;325,73;333,37;340,41;347,45;402,09;409,13;416,17;423,21;430,25;437,30;444,34;463,65;470,69;477,73;484,77;491,81
79,14;86,33;93,53;101,33;108,52;115,72;122,92;130,11;137,31;144,51;151,70;158,90;166,10;173,89;181,09;188,29;195,48;202,68;209,88;217,07;224,27;231,47;238,66;251,46;258,66;265,85;273,05;280,25;287,44;294,64;309,62;316,82;324,01;331,81;339,01;346,20;401,00;408,20;415,39;422,59;429,79;436,98;444,18;463,65;470,85;478,04;485,24;492,44;499,64
79,45;86,80;94,76;102,11;109,46;116,82;124,17;131,52;138,88;146,23;153,58;160,93;168,89;176,24;183,59;190,95;198,30;205,65;213,01;220,36;227,71;235,07;243,02;255,37;262,72;270,08;277,43;284,78;292,14;307,27;314,62;321,98;329,93;337,28;344,64;351,99;406,94;414,30;421,65;429,00;436,36;443,71;463,34;470,69;478,04;485,40;492,75;500,10;507,46
79,76;87,87;95,38;102,89;110,40;117,91;125,42;132,93;140,44;147,95;155,46;163,57;171,08;178,59;186,10;193,61;201,12;208,63;216,14;223,65;231,15;239,26;251,77;259,28;266,79;274,30;281,81;289,32;304,61;312,12;319,63;327,74;335,25;342,76;350,27;405,38;412,89;420,40;427,91;435,42;442,93;462,71;470,22;477,73;485,24;492,75;500,26;507,77;515,28
80,68;88,34;96,01;103,67;111,34;119,01;126,67;134,34;142,00;149,67;157,94;165,60;173,27;180,93;188,60;196,27;203,93;211,60;219,26;226,93;235,20;242,86;255,53;263,19;270,86;278,52;286,19;293,86;309,31;316,97;325,24;332,90;340,57;348,24;403,50;411,17;418,83;426,50;434,17;441,83;461,77;469,44;477,11;484,77;492,44;500,10;507,77;515,44;523,10
80,99;88,81;96,63;104,46;112,28;120,10;127,92;135,75;143,57;151,99;159,81;167,64;175,46;183,28;191,10;198,93;206,75;214,57;222,39;230,82;238,64;251,46;259,28;267,10;274,93;282,75;290,57;306,18;314,00;322,42;330,24;338,07;345,89;401,31;409,13;416,96;424,78;432,60;440,42;460,52;468,35;476,17;483,99;491,81;499,64;507,46;515,28;523,10;530,93
