176,66;179,49;182,32;185,16;187,99;190,82;193,65;196,48;199,31;202,14;204,97;207,80;379,14;384,24;389,34;394,43;399,53;404,62;409,72;414,82;419,91;425,01;430,10;435,20;440,30;445,39;450,49;455,58;460,68;465,78;470,87;475,97;481,06;486,16;491,26;496,35;501,45;506,54;511,64;516,74;521,83;526,93;532,02
178,16;181,13;184,09;187,06;190,02;192,98;195,95;198,91;201,88;204,84;207,80;210,77;384,72;390,06;395,39;400,73;406,06;411,40;416,73;422,07;427,40;432,74;438,07;443,41;448,75;454,08;459,42;464,75;470,09;475,42;480,76;486,09;491,43;496,77;502,10;507,44;512,77;518,11;523,44;528,78;534,11;539,45;544,79
323,39;328,97;334,54;340,12;345,69;351,27;356,84;362,42;367,99;373,57;379,14;384,72;390,29;395,87;401,44;407,02;412,60;418,17;423,75;429,32;434,90;440,47;446,05;451,62;457,20;462,77;468,35;473,92;479,50;485,07;490,65;496,22;501,80;507,37;512,95;518,52;524,10;529,67;535,25;540,82;546,40;551,97;557,55
326,09;331,91;337,72;343,54;349,35;355,17;360,98;366,80;372,61;378,43;384,24;390,06;395,87;401,68;407,50;413,31;419,13;424,94;430,76;436,57;442,39;448,20;454,02;459,83;465,65;471,46;477,28;483,09;488,90;494,72;500,53;506,35;512,16;517,98;523,79;529,61;535,42;541,24;547,05;552,87;558,68;564,50;570,31
328,79;334,85;340,90;346,96;353,01;359,06;365,12;371,17;377,23;383,28;389,34;395,39;401,44;407,50;413,55;419,61;425,66;431,72;437,77;443,82;449,88;455,93;461,99;468,04;474,10;480,15;486,20;492,26;498,31;504,37;510,42;516,48;522,53;528,58;534,64;540,69;546,75;552,80;558,86;564,91;570,96;577,02;583,07
331,49;337,79;344,08;350,38;356,67;362,96;369,26;375,55;381,84;388,14;394,43;400,73;407,02;413,31;419,61;425,90;432,20;438,49;444,78;451,08;457,37;463,66;469,96;476,25;482,55;488,84;495,13;501,43;507,72;514,02;520,31;526,60;532,90;539,19;545,48;551,78;558,07;564,37;570,66;576,95;583,25;589,54;595,84
334,19;340,73;347,26;353,79;360,33;366,86;373,39;379,93;386,46;392,99;399,53;406,06;412,60;419,13;425,66;432,20;438,73;445,26;451,80;458,33;464,86;471,40;477,93;484,46;491,00;497,53;504,06;510,60;517,13;523,66;530,20;536,73;543,26;549,80;556,33;562,86;569,40;575,93;582,46;589,00;595,53;602,06;608,60
336,89;343,67;350,44;357,21;363,99;370,76;377,53;384,31;391,08;397,85;404,62;411,40;418,17;424,94;431,72;438,49;445,26;452,04;458,81;465,58;472,35;479,13;485,90;492,67;499,45;506,22;512,99;519,77;526,54;533,31;540,08;546,86;553,63;560,40;567,18;573,95;580,72;587,50;594,27;601,04;607,81;614,59;621,36
339,59;346,61;353,62;360,63;367,64;374,66;381,67;388,68;395,69;402,71;409,72;416,73;423,75;430,76;437,77;444,78;451,80;458,81;465,82;472,83;479,85;486,86;493,87;500,88;507,90;514,91;521,92;528,93;535,95;542,96;549,97;556,98;564,00;571,01;578,02;585,04;592,05;599,06;606,07;613,09;620,10;627,11;634,12
342,29;349,55;356,80;364,05;371,30;378,56;385,81;393,06;400,31;407,56;414,82;422,07;429,32;436,57;443,82;451,08;458,33;465,58;472,83;480,09;487,34;494,59;501,84;509,09;516,35;523,60;530,85;538,10;545,36;552,61;559,86;567,11;574,36;581,62;588,87;596,12;603,37;610,63;617,88;625,13;632,38;639,63;646,89
344,99;352,49;359,98;367,47;374,96;382,45;389,94;397,44;404,93;412,42;419,91;427,40;434,90;442,39;449,88;457,37;464,86;472,35;479,85;487,34;494,83;502,32;509,81;517,31;524,80;532,29;539,78;547,27;554,76;562,26;569,75;577,24;584,73;592,22;599,71;607,21;614,70;622,19;629,68;637,17;644,67;652,16;659,65
347,69;355,43;363,16;370,89;378,62;386,35;394,08;401,81;409,55;417,28;425,01;432,74;440,47;448,20;455,93;463,66;471,40;479,13;486,86;494,59;502,32;510,05;517,78;525,52;533,25;540,98;548,71;556,44;564,17;571,90;579,64;587,37;595,10;602,83;610,56;618,29;626,02;633,75;641,49;649,22;656,95;664,68;672,41
350,39;358,37;366,34;374,31;382,28;390,25;398,22;406,19;414,16;422,13;430,10;438,07;446,05;454,02;461,99;469,96;477,93;485,90;493,87;501,84;509,81;517,78;525,76;533,73;541,70;549,67;557,64;565,61;573,58;581,55;589,52;597,49;605,46;613,44;621,41;629,38;637,35;645,32;653,29;661,26;669,23;677,20;685,17
353,09;361,31;369,52;377,73;385,94;394,15;402,36;410,57;418,78;426,99;435,20;443,41;451,62;459,83;468,04;476,25;484,46;492,67;500,88;509,09;517,31;525,52;533,73;541,94;550,15;558,36;566,57;574,78;582,99;591,20;599,41;607,62;615,83;624,04;632,25;640,46;648,67;656,88;665,09;673,30;681,52;689,73;697,94
355,79;364,24;372,69;381,15;389,60;398,05;406,50;414,95;423,40;431,85;440,30;448,75;457,20;465,65;474,10;482,55;491,00;499,45;507,90;516,35;524,80;533,25;541,70;550,15;558,60;567,05;575,50;583,95;592,40;600,85;609,30;617,75;626,20;634,65;643,10;651,55;660,00;668,45;676,90;685,35;693,80;702,25;710,70
358,49;367,18;375,87;384,56;393,25;401,94;410,63;419,32;428,01;436,70;445,39;454,08;462,77;471,46;480,15;488,84;497,53;506,22;514,91;523,60;532,29;540,98;549,67;558,36;567,05;575,74;584,43;593,12;601,81;610,50;619,19;627,88;636,56;645,25;653,94;662,63;671,32;680,01;688,70;697,39;706,08;714,77;723,46
361,20;370,12;379,05;387,98;396,91;405,84;414,77;423,70;432,63;441,56;450,49;459,42;468,35;477,28;486,20;495,13;504,06;512,99;521,92;530,85;539,78;548,71;557,64;566,57;575,50;584,43;593,36;602,29;611,21;620,14;629,07;638,00;646,93;655,86;664,79;673,72;682,65;691,58;700,51;709,44;718,37;727,30;736,22
363,90;373,06;382,23;391,40;400,57;409,74;418,91;428,08;437,25;446,41;455,58;464,75;473,92;483,09;492,26;501,43;510,60;519,77;528,93;538,10;547,27;556,44;565,61;574,78;583,95;593,12;602,29;611,45;620,62;629,79;638,96;648,13;657,30;666,47;675,64;684,80;693,97;703,14;712,31;721,48;730,65;739,82;748,99
366,60;376,00;385,41;394,82;404,23;413,64;423,05;432,45;441,86;451,27;460,68;470,09;479,50;488,90;498,31;507,72;517,13;526,54;535,95;545,36;554,76;564,17;573,58;582,99;592,40;601,81;611,21;620,62;630,03;639,44;648,85;658,26;667,67;677,07;686,48;695,89;705,30;714,71;724,12;733,52;742,93;752,34;761,75
369,30;378,94;388,59;398,24;407,89;417,54;427,18;436,83;446,48;456,13;465,78;475,42;485,07;494,72;504,37;514,02;523,66;533,31;542,96;552,61;562,26;571,90;581,55;591,20;600,85;610,50;620,14;629,79;639,44;649,09;658,74;668,38;678,03;687,68;697,33;706,98;716,62;726,27;735,92;745,57;755,22;764,86;774,51
372,00;381,88;391,77;401,66;411,55;421,43;431,32;441,21;451,10;460,98;470,87;480,76;490,65;500,53;510,42;520,31;530,20;540,08;549,97;559,86;569,75;579,64;589,52;599,41;609,30;619,19;629,07;638,96;648,85;658,74;668,62;678,51;688,40;698,29;708,17;718,06;727,95;737,84;747,72;757,61;767,50;777,39;787,27
374,70;384,82;394,95;405,08;415,20;425,33;435,46;445,59;455,71;465,84;475,97;486,09;496,22;506,35;516,48;526,60;536,73;546,86;556,98;567,11;577,24;587,37;597,49;607,62;617,75;627,88;638,00;648,13;658,26;668,38;678,51;688,64;698,77;708,89;719,02;729,15;739,27;749,40;759,53;769,66;779,78;789,91;800,04
377,40;387,76;398,13;408,50;418,86;429,23;439,60;449,96;460,33;470,70;481,06;491,43;501,80;512,16;522,53;532,90;543,26;553,63;564,00;574,36;584,73;595,10;605,46;615,83;626,20;636,56;646,93;657,30;667,67;678,03;688,40;698,77;709,13;719,50;729,87;740,23;750,60;760,97;771,33;781,70;792,07;802,43;812,80
380,10;390,70;401,31;411,91;422,52;433,13;443,73;454,34;464,95;475,55;486,16;496,77;507,37;517,98;528,58;539,19;549,80;560,40;571,01;581,62;592,22;602,83;613,44;624,04;634,65;645,25;655,86;666,47;677,07;687,68;698,29;708,89;719,50;730,11;740,71;751,32;761,92;772,53;783,14;793,74;804,35;814,96;825,56
382,80;393,64;404,49;415,33;426,18;437,03;447,87;458,72;469,56;480,41;491,26;502,10;512,95;523,79;534,64;545,48;556,33;567,18;578,02;588,87;599,71;610,56;621,41;632,25;643,10;653,94;664,79;675,64;686,48;697,33;708,17;719,02;729,87;740,71;751,56;762,40;773,25;784,10;794,94;805,79;816,63;827,48;838,33
385,50;396,58;407,67;418,75;429,84;440,92;452,01;463,09;474,18;485,27;496,35;507,44;518,52;529,61;540,69;551,78;562,86;573,95;585,04;596,12;607,21;618,29;629,38;640,46;651,55;662,63;673,72;684,80;695,89;706,98;718,06;729,15;740,23;751,32;762,40;773,49;784,57;795,66;806,75;817,83;828,92;840,00;851,09
388,20;399,52;410,85;422,17;433,50;444,82;456,15;467,47;478,80;490,12;501,45;512,77;524,10;535,42;546,75;558,07;569,40;580,72;592,05;603,37;614,70;626,02;637,35;648,67;660,00;671,32;682,65;693,97;705,30;716,62;727,95;739,27;750,60;761,92;773,25;784,57;795,90;807,22;818,55;829,87;841,20;852,53;863,85
390,90;402,46;414,03;425,59;437,16;448,72;460,28;471,85;483,41;494,98;506,54;518,11;529,67;541,24;552,80;564,37;575,93;587,50;599,06;610,63;622,19;633,75;645,32;656,88;668,45;680,01;691,58;703,14;714,71;726,27;737,84;749,40;760,97;772,53;784,10;795,66;807,22;818,79;830,35;841,92;853,48;865,05;876,61
393,60;405,40;417,20;429,01;440,81;452,62;464,42;476,23;488,03;499,83;511,64;523,44;535,25;547,05;558,86;570,66;582,46;594,27;606,07;617,88;629,68;641,49;653,29;665,09;676,90;688,70;700,51;712,31;724,12;735,92;747,72;759,53;771,33;783,14;794,94;806,75;818,55;830,35;842,16;853,96;865,77;877,57;889,38
396,30;408,34;420,38;432,43;444,47;456,52;468,56;480,60;492,65;504,69;516,74;528,78;540,82;552,87;564,91;576,95;589,00;601,04;613,09;625,13;637,17;649,22;661,26;673,30;685,35;697,39;709,44;721,48;733,52;745,57;757,61;769,66;781,70;793,74;805,79;817,83;829,87;841,92;853,96;866,01;878,05;890,09;902,14
399,00;411,28;423,56;435,85;448,13;460,41;472,70;484,98;497,26;509,55;521,83;534,11;546,40;558,68;570,96;583,25;595,53;607,81;620,10;632,38;644,67;656,95;669,23;681,52;693,80;706,08;718,37;730,65;742,93;755,22;767,50;779,78;792,07;804,35;816,63;828,92;841,20;853,48;865,77;878,05;890,33;902,62;914,90
401,70;414,22;426,74;439,27;451,79;464,31;476,83;489,36;501,88;514,40;526,93;539,45;551,97;564,50;577,02;589,54;602,06;614,59;627,11;639,63;652,16;664,68;677,20;689,73;702,25;714,77;727,30;739,82;752,34;764,86;777,39;789,91;802,43;814,96;827,48;840,00;852,53;865,05;877,57;890,09;902,62;915,14;927,66
404,40;417,16;429,92;442,68;455,45;468,21;480,97;493,74;506,50;519,26;532,02;544,79;557,55;570,31;583,07;595,84;608,60;621,36;634,12;646,89;659,65;672,41;685,17;697,94;710,70;723,46;736,22;748,99;761,75;774,51;787,27;800,04;812,80;825,56;838,33;851,09;863,85;876,61;889,38;902,14;914,90;927,66;940,43
