211,17;267,73;272,20;276,67;281,77;286,23;290,70;387,03;482,72;487,19;492,29;496,75;501,22;506,32;511,43;517,17;522,28;528,02;533,11;538,22;543,96;549,07;554,17;559,91;565,02;570,75;575,85;580,96;586,70;591,81;596,91;602,66;607,75;612,85;618,60;623,70;628,81;634,55;639,66;645,40;650,49;655,60;661,34
215,77;272,83;277,30;282,41;286,86;291,33;387,67;392,14;487,82;492,93;497,40;501,85;506,96;511,43;517,17;522,28;527,37;533,11;538,22;543,96;549,07;554,17;559,91;565,02;570,75;575,85;580,96;586,70;591,81;596,91;602,66;607,75;613,49;618,60;623,70;629,45;634,55;639,66;645,40;650,49;655,60;661,34;666,45
219,88;277,94;283,04;287,51;291,97;297,07;392,77;488,46;493,56;498,03;502,49;507,59;512,06;517,17;522,28;527,37;533,11;538,22;543,96;549,07;554,17;559,91;565,02;570,75;575,85;580,96;586,70;591,81;596,91;602,66;607,75;613,49;618,60;623,70;629,45;634,55;639,66;645,40;650,49;655,60;661,34;666,45;671,55
223,98;283,68;288,15;292,61;297,71;393,41;397,87;494,20;498,67;503,14;508,23;512,70;517,17;522,28;527,37;533,11;538,22;543,96;549,07;554,17;559,91;565,02;570,11;575,85;580,96;586,70;591,81;596,91;602,66;607,75;613,49;618,60;623,70;629,45;634,55;639,66;645,40;650,49;655,60;661,34;666,45;671,55;677,30
228,60;288,79;293,24;298,35;302,82;399,15;494,84;499,31;504,41;508,87;513,34;518,44;522,91;527,37;533,11;538,22;543,32;549,07;554,17;559,91;565,02;570,11;575,85;580,96;586,70;591,81;596,91;602,66;607,75;613,49;618,60;623,70;629,45;634,55;639,66;645,40;650,49;655,60;661,34;666,45;671,55;677,30;682,40
232,71;294,53;298,98;303,45;399,79;404,24;499,94;505,05;509,52;513,97;519,08;523,55;528,02;533,11;538,22;543,32;549,07;554,17;559,91;565,02;570,11;575,85;580,96;586,70;591,81;596,91;602,66;607,75;613,49;618,60;623,70;629,45;634,55;639,66;645,40;650,49;655,60;661,34;666,45;671,55;677,30;682,40;687,49
237,32;299,64;304,09;309,20;404,90;500,58;505,69;510,16;514,61;519,72;524,19;528,66;533,75;538,22;543,32;549,07;554,17;559,91;565,02;570,11;575,85;580,96;586,70;591,81;596,91;602,66;607,75;612,85;618,60;623,70;629,45;634,55;639,66;645,40;650,49;656,23;661,34;666,45;672,19;677,30;682,40;688,14;693,24
241,43;304,73;309,83;405,53;409,99;506,32;510,79;515,25;520,35;524,82;529,29;534,40;538,85;543,32;549,07;554,17;559,91;565,02;570,11;575,85;580,96;586,07;591,81;596,91;602,66;607,75;612,85;618,60;623,70;629,45;634,55;639,66;645,40;650,49;656,23;661,34;666,45;672,19;677,30;682,40;688,14;693,24;698,34
245,52;310,47;314,94;410,64;506,96;511,43;515,90;520,99;525,46;529,93;535,03;539,49;543,96;549,07;554,17;559,28;565,02;570,11;575,85;580,96;586,07;591,81;596,91;602,66;607,75;612,85;618,60;623,70;629,45;634,55;639,66;645,40;650,49;656,23;661,34;666,45;672,19;677,30;682,40;688,14;693,24;698,34;704,08
250,14;315,58;411,27;416,37;512,06;517,17;521,64;526,10;530,56;535,67;540,14;544,60;549,70;554,17;559,28;565,02;570,11;575,85;580,96;586,07;591,81;596,91;602,66;607,75;612,85;618,60;623,70;628,81;634,55;639,66;645,40;650,49;655,60;661,34;666,45;672,19;677,30;682,40;688,14;693,24;698,34;926,73;932,47
254,25;321,32;417,02;512,70;517,81;522,28;526,73;531,84;536,31;540,78;545,87;550,34;554,81;559,28;565,02;570,11;575,85;580,96;586,07;591,81;596,91;602,02;607,75;612,85;618,60;623,70;628,81;634,55;639,66;645,40;650,49;655,60;661,34;666,45;672,19;677,30;682,40;688,14;693,24;921,62;926,73;932,47;937,57
258,86;417,65;422,11;518,44;522,91;527,37;532,47;536,94;541,41;546,52;550,97;555,44;560,55;565,02;570,11;575,22;580,96;586,07;591,81;596,91;602,02;607,75;612,85;618,60;623,70;628,81;634,55;639,66;645,40;650,49;655,60;661,34;666,45;672,19;677,30;682,40;688,14;693,24;921,62;926,73;932,47;937,57;942,68
262,97;422,74;519,08;523,55;528,02;533,11;537,58;542,05;547,16;551,61;556,08;561,19;565,66;570,11;575,22;580,96;586,07;591,81;596,91;602,02;607,75;612,85;618,60;623,70;628,81;634,55;639,66;645,40;650,49;655,60;661,34;666,45;671,55;677,30;682,40;688,14;693,24;921,62;926,73;932,47;937,57;943,32;948,42
340,43;428,49;524,19;528,66;533,75;538,22;542,69;547,79;552,25;556,72;561,82;566,29;570,75;575,22;580,96;586,07;591,81;596,91;602,02;607,75;612,85;618,60;623,70;628,81;634,55;639,66;644,75;650,49;655,60;661,34;666,45;671,55;677,30;682,40;688,14;693,24;698,34;926,73;932,47;937,57;943,32;948,42;953,53
345,04;524,82;529,29;534,40;538,85;543,32;548,43;552,90;557,35;562,46;566,93;571,40;576,49;580,96;586,07;591,81;596,91;602,02;607,75;612,85;617,96;623,70;628,81;634,55;639,66;644,75;650,49;655,60;661,34;666,45;671,55;677,30;682,40;688,14;693,24;698,34;926,73;932,47;937,57;943,32;948,42;953,53;959,26
349,14;530,56;535,03;539,49;544,60;549,07;553,54;558,64;563,10;567,57;572,67;577,14;581,60;586,07;591,17;596,91;602,02;607,75;612,85;617,96;623,70;628,81;634,55;639,66;644,75;650,49;655,60;661,34;666,45;671,55;677,30;682,40;687,49;693,24;698,34;704,08;932,47;937,57;942,68;948,42;953,53;959,26;964,36
