179,87;230,09;236,47;242,85;248,59;254,97;261,35;267,73;274,11;280,49;286,87;293,89;301,54;308,56;315,58;322,59;329,61;337,27;344,28;351,30;468,05;475,06;482,08;598,82;605,84;613,50;620,51;627,53;634,55;641,57;649,22;656,24;663,26;670,27;677,29;684,95;691,96;698,98;706,00;713,65;720,67;727,69;734,71
185,52;237,11;243,49;249,87;256,25;262,63;269,01;275,39;281,13;287,51;293,89;300,27;307,92;314,94;321,96;328,97;335,99;343,65;459,75;467,41;474,43;591,17;598,19;605,20;612,22;619,88;626,89;633,91;640,93;647,95;655,60;662,62;669,64;676,65;683,67;691,33;698,34;705,36;712,38;719,40;727,05;734,07;741,09
191,16;244,13;250,51;256,89;263,27;269,64;276,02;282,40;288,78;295,16;301,54;307,92;313,66;321,32;328,34;335,35;452,10;459,11;466,13;582,88;589,89;597,55;604,57;611,58;618,60;625,62;633,27;640,29;647,31;654,33;661,98;669,00;676,02;683,03;690,05;697,71;704,72;711,74;718,76;725,78;733,43;740,45;747,47
196,80;251,14;257,52;263,90;270,28;276,66;283,04;289,42;295,80;302,18;308,56;314,94;321,32;328,34;445,08;452,10;459,11;575,86;582,88;589,89;596,91;603,93;610,95;618,60;625,62;632,64;639,65;646,67;653,69;660,71;668,36;675,38;682,40;689,41;696,43;703,45;711,10;718,12;725,14;732,16;739,17;746,19;753,21
202,95;258,80;264,54;270,92;277,30;283,68;290,06;296,44;302,82;309,20;315,58;321,96;328,34;445,08;452,10;568,84;575,86;582,88;589,89;596,91;603,93;610,95;618,60;625,62;632,64;639,65;646,67;653,69;661,34;668,36;675,38;682,40;689,41;696,43;703,45;711,10;718,12;725,14;732,16;739,17;746,19;753,85;760,86
208,60;265,82;272,20;278,58;284,96;290,70;297,08;303,46;309,84;316,21;322,59;328,97;335,35;452,10;568,84;575,86;582,88;589,89;596,91;603,93;611,58;618,60;625,62;632,64;639,65;646,67;653,69;661,34;668,36;675,38;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,17;746,19;753,85;760,86;767,88
214,24;272,83;279,21;285,59;291,97;298,35;304,73;311,11;317,49;323,23;329,61;335,99;452,10;459,11;575,86;582,88;589,89;596,91;603,93;611,58;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,17;746,19;753,85;760,86;767,88;774,90
219,88;279,85;286,23;292,61;298,99;305,37;311,75;318,13;324,51;330,89;337,27;343,65;459,11;575,86;582,88;589,89;596,91;604,57;611,58;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,17;746,83;753,85;760,86;767,88;774,90;781,91
225,52;286,87;293,25;299,63;306,01;312,39;318,77;325,15;331,53;337,90;344,28;459,75;466,13;582,88;589,89;596,91;603,93;611,58;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;689,41;697,07;704,09;711,10;718,12;725,14;732,16;739,17;746,83;753,85;760,86;767,88;774,90;781,91;789,57
231,68;294,52;300,90;306,65;313,02;319,40;325,78;332,16;338,54;344,92;351,30;467,41;582,88;589,89;596,91;603,93;611,58;618,60;625,62;632,64;639,65;647,31;654,33;661,34;668,36;675,38;682,40;689,41;697,07;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;774,90;781,91;789,57;796,59
237,32;301,54;307,92;314,30;320,68;327,06;332,80;339,18;345,56;351,94;468,05;474,43;589,89;596,91;603,93;611,58;618,60;625,62;632,64;639,65;647,31;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;774,90;781,91;789,57;796,59;803,60
242,96;308,56;314,94;321,32;327,70;334,08;340,46;346,84;353,22;359,60;475,06;591,17;597,55;603,93;610,95;618,60;625,62;632,64;639,65;647,31;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;774,90;782,55;789,57;796,59;803,60;810,62
248,61;315,58;321,96;328,34;334,72;341,09;347,47;353,85;360,23;475,70;482,08;598,19;604,57;610,95;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,14;732,79;739,81;746,83;753,85;760,86;767,88;774,90;782,55;789,57;796,59;803,60;810,62;817,64
254,25;322,59;328,97;335,35;341,73;348,11;354,49;360,87;367,25;483,36;598,82;605,20;611,58;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,14;732,79;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;810,62;817,64;825,29
260,40;330,25;336,63;343,01;348,75;355,13;361,51;367,89;483,99;490,37;605,84;612,22;618,60;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,78;732,79;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;810,62;817,64;825,29;832,31
266,05;337,27;343,65;350,03;356,41;362,78;369,16;375,54;491,01;607,12;613,50;619,88;625,62;632,64;639,65;646,67;654,33;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,78;732,79;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;810,62;818,28;825,29;832,31;839,33
271,69;344,28;350,66;357,04;363,42;369,80;376,18;491,65;498,03;614,14;620,51;626,89;633,27;639,65;646,67;653,69;661,34;668,36;675,38;682,40;690,05;697,07;704,09;711,10;718,12;725,78;732,79;739,81;746,83;753,85;760,86;768,52;775,54;782,55;789,57;796,59;803,60;810,62;818,28;825,29;832,31;839,33;846,35
277,33;351,30;357,68;364,06;370,44;376,82;383,20;499,30;614,77;621,15;627,53;633,91;640,29;646,67;653,69;661,34;668,36;675,38;682,40;689,41;697,07;704,09;711,10;718,12;725,78;732,79;739,81;746,83;753,85;760,86;768,52;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,35;853,36
283,49;358,32;364,70;371,08;377,46;383,84;499,94;506,32;621,79;628,17;634,55;640,93;647,31;653,69;661,34;668,36;675,38;682,40;689,41;697,07;704,09;711,10;718,12;725,14;732,79;739,81;746,83;753,85;761,50;768,52;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,35;853,36;861,02
289,13;365,97;372,35;378,73;385,11;390,85;506,96;623,07;629,45;635,19;641,57;647,95;654,33;660,71;668,36;675,38;682,40;689,41;697,07;704,09;711,10;718,12;725,14;732,79;739,81;746,83;753,85;760,86;768,52;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,35;854,00;861,02;868,04
294,77;372,99;379,37;385,75;392,13;507,60;513,98;630,08;636,46;642,84;649,22;655,60;661,98;668,36;675,38;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,79;739,81;746,83;753,85;760,86;768,52;775,54;782,55;789,57;796,59;804,24;811,26;818,28;825,29;832,31;839,33;846,35;854,00;861,02;868,04;875,05
300,41;380,01;386,39;392,77;399,15;515,25;630,72;637,10;643,48;649,86;656,24;662,62;669,00;675,38;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;768,52;775,54;782,55;789,57;796,59;804,24;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,07
306,05;387,03;393,41;399,79;515,89;522,27;637,74;644,12;650,50;656,88;663,26;669,64;676,02;682,40;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;804,24;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,07;889,09
312,21;394,68;400,42;406,80;522,91;639,01;644,76;651,14;657,52;663,89;670,27;676,65;683,03;689,41;696,43;704,09;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,07;889,73;896,74
317,85;401,70;408,08;523,55;529,93;646,03;652,41;658,79;665,17;671,55;677,29;683,67;690,05;696,43;703,45;711,10;718,12;725,14;732,16;739,81;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,07;889,73;896,74;903,76
323,49;408,72;415,10;530,56;646,67;653,05;659,43;665,81;672,19;678,57;684,95;691,33;697,71;703,45;711,10;718,12;725,14;732,16;739,17;746,83;753,85;760,86;767,88;775,54;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,71;889,73;896,74;903,76;910,78
329,14;415,73;531,84;538,22;653,69;660,07;666,45;672,83;679,21;685,58;691,96;698,34;704,72;711,10;718,12;725,14;732,16;739,17;746,83;753,85;760,86;767,88;774,90;782,55;789,57;796,59;803,60;811,26;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,71;889,73;896,74;903,76;1178,72;1185,73
334,78;422,75;538,86;654,96;660,71;667,08;673,46;679,84;686,22;692,60;698,98;705,36;711,74;718,12;725,14;732,16;739,17;746,83;753,85;760,86;767,88;774,90;782,55;789,57;796,59;803,60;810,62;818,28;825,29;832,31;839,33;846,99;854,00;861,02;868,04;875,05;882,71;889,73;896,74;1171,70;1178,72;1185,73;1192,75
340,93;539,50;545,87;661,98;668,36;674,74;681,12;686,86;693,24;699,62;706,00;712,38;718,76;725,14;732,16;739,17;746,19;753,85;760,86;767,88;774,90;782,55;789,57;796,59;803,60;810,62;818,28;825,29;832,31;839,33;846,35;854,00;861,02;868,04;875,05;882,71;889,73;896,74;1171,70;1178,72;1185,73;1192,75;1199,77
346,58;546,51;662,62;669,00;675,38;681,76;688,14;694,52;700,90;707,28;713,65;719,40;725,78;732,16;739,17;746,19;753,85;760,86;767,88;774,90;781,91;789,57;796,59;803,60;810,62;818,28;825,29;832,31;839,33;846,35;854,00;861,02;868,04;875,05;882,07;889,73;896,74;1171,70;1178,72;1185,73;1192,75;1199,77;1206,79
440,44;554,17;669,64;676,02;682,40;688,77;695,15;701,53;707,91;714,29;720,67;727,05;733,43;739,17;746,19;753,85;760,86;767,88;774,90;781,91;789,57;796,59;803,60;810,62;817,64;825,29;832,31;839,33;846,35;854,00;861,02;868,04;875,05;882,07;889,73;896,74;903,76;1178,72;1185,73;1192,75;1199,77;1207,42;1214,44
446,08;670,27;676,65;683,03;689,41;695,79;702,17;708,55;714,93;721,31;727,69;734,07;740,45;746,19;753,85;760,86;767,88;774,90;781,91;789,57;796,59;803,60;810,62;817,64;825,29;832,31;839,33;846,35;853,36;861,02;868,04;875,05;882,07;889,73;896,74;903,76;1178,72;1185,73;1192,75;1199,77;1207,42;1214,44;1221,46
451,73;677,93;684,31;690,69;697,07;702,81;709,19;715,57;721,95;728,33;734,71;741,09;747,47;753,21;760,86;767,88;774,90;781,91;789,57;796,59;803,60;810,62;817,64;825,29;832,31;839,33;846,35;853,36;861,02;868,04;875,05;882,07;889,09;896,74;903,76;910,78;1185,73;1192,75;1199,77;1206,79;1214,44;1221,46;1228,48
