69,32;91,04;112,75;134,47;156,19;177,90;199,62;221,34;243,06;303,63;325,35;347,06;373,78;395,50;417,21;438,93;468,43;490,15;511,86;534,18;603,50;625,22;646,93;680,33;702,04;723,76;745,48;767,19;788,91;811,23;832,94;854,66;876,38;898,10;964,81;986,53;1008,25;1029,96;1051,68;1074,00;1095,71;1117,43;1139,15;1160,87;1182,58;1204,30;1226,02;1247,73;1269,45
70,77;93,21;115,65;138,09;160,53;182,97;205,41;227,85;250,89;311,59;334,03;356,48;383,91;406,36;428,80;459,02;481,46;503,90;526,94;596,98;619,42;641,86;664,31;698,42;720,86;743,30;765,75;788,19;811,23;833,67;856,11;878,55;900,99;968,43;990,87;1013,31;1035,75;1058,20;1081,24;1103,68;1126,12;1148,56;1171,00;1193,44;1215,88;1238,32;1260,76;1283,20;1306,25
72,21;95,38;118,54;141,71;164,87;188,04;211,20;234,97;296,39;319,56;342,72;370,88;394,05;417,21;440,38;471,33;494,49;518,26;589,02;612,18;635,35;658,51;693,36;716,52;739,68;762,85;786,01;809,78;832,94;856,11;879,27;902,44;970,60;993,77;1016,93;1040,10;1063,26;1087,03;1110,19;1133,36;1156,52;1179,69;1202,85;1226,02;1249,18;1272,35;1295,51;1319,28;1342,44
73,66;97,55;121,44;145,33;169,22;193,11;217,59;241,48;303,63;327,52;351,41;380,29;404,18;428,07;459,74;483,63;508,12;532,01;603,50;627,39;651,28;686,84;710,73;734,62;758,51;782,39;806,88;830,77;854,66;878,55;902,44;971,33;995,22;1019,10;1042,99;1066,88;1091,37;1115,26;1139,15;1163,04;1186,93;1210,81;1234,70;1258,59;1282,48;1306,37;1330,86;1354,75;1378,64
75,11;99,72;124,34;148,95;173,56;198,77;223,39;248,00;310,87;335,48;360,09;389,71;414,32;438,93;471,33;496,54;521,15;593,36;617,98;642,59;678,88;703,49;728,10;752,72;777,33;802,54;827,15;851,77;876,38;900,99;970,60;995,22;1019,83;1044,44;1069,05;1094,27;1118,88;1143,49;1168,10;1192,72;1217,33;1241,94;1266,55;1291,17;1315,78;1340,99;1365,60;1390,22;1414,83
76,56;101,89;127,23;152,57;178,50;203,84;229,18;254,51;318,11;343,45;373,78;399,12;424,45;457,57;483,51;508,84;534,18;607,12;632,45;657,79;694,80;720,14;745,48;770,81;796,75;822,09;847,42;872,76;898,10;968,43;993,77;1019,10;1044,44;1069,78;1095,71;1121,05;1146,39;1171,72;1197,06;1222,40;1247,73;1273,07;1298,41;1323,74;1349,68;1375,02;1400,35;1425,69;1451,03
78,01;104,07;130,13;156,79;182,85;208,91;234,97;299,29;325,35;351,41;382,47;408,53;434,59;469,03;495,09;521,15;594,81;620,87;646,93;684,67;710,73;736,79;762,85;789,51;815,57;841,63;867,69;893,75;964,81;990,87;1016,93;1042,99;1069,05;1095,71;1121,77;1147,83;1173,90;1199,96;1226,02;1252,08;1278,14;1304,20;1330,26;1356,92;1382,98;1409,04;1435,10;1461,16;1487,22
79,45;106,24;133,62;160,41;187,19;213,98;240,76;305,80;332,59;359,37;391,15;417,94;445,32;479,89;506,67;533,46;607,84;634,63;661,41;699,87;726,65;753,44;780,82;807,61;834,39;861,18;887,96;914,74;986,53;1013,31;1040,10;1066,88;1094,27;1121,05;1147,83;1174,62;1201,40;1228,19;1254,97;1281,76;1308,54;1335,32;1362,71;1389,49;1416,28;1443,06;1469,85;1496,63;1523,42
80,90;109,01;136,52;164,03;191,53;219,04;246,55;312,32;339,83;372,33;399,84;427,95;463,24;490,75;518,26;593,36;620,87;648,38;687,56;715,07;742,58;770,69;798,20;825,71;853,21;880,72;908,23;980,74;1008,25;1035,75;1063,26;1091,37;1118,88;1146,39;1173,90;1201,40;1228,91;1256,42;1283,93;1311,44;1338,94;1367,05;1394,56;1422,07;1449,58;1477,09;1504,59;1532,10;1559,61
121,21;149,44;177,67;205,90;234,14;262,37;290,60;318,83;347,06;380,29;409,13;437,36;473,37;501,61;529,84;605,67;633,90;662,13;702,04;730,27;759,11;787,34;815,57;843,80;872,03;900,27;973,50;1001,73;1029,96;1058,20;1087,03;1115,26;1143,49;1171,72;1199,96;1228,19;1256,42;1284,65;1312,88;1341,12;1369,95;1398,18;1426,41;1454,64;1482,88;1511,11;1539,34;1567,57;1595,81
122,66;151,61;180,57;209,52;238,48;267,44;296,39;325,35;354,30;388,86;417,81;446,77;483,51;512,46;589,02;617,98;646,93;687,56;716,52;746,08;775,03;803,99;832,94;861,90;890,86;964,81;993,77;1022,72;1051,68;1081,24;1110,19;1139,15;1168,10;1197,06;1226,02;1254,97;1283,93;1312,88;1341,84;1371,40;1400,35;1429,31;1458,26;1487,22;1516,18;1545,13;1574,09;1603,04;1632,00
124,10;153,78;183,46;213,14;242,82;272,50;302,18;331,86;362,14;396,82;426,50;463,96;493,64;523,32;600,60;630,28;659,96;701,32;731,60;761,28;790,96;820,64;850,32;880,00;909,68;984,36;1014,04;1043,72;1074,00;1103,68;1133,36;1163,04;1192,72;1222,40;1252,08;1281,76;1311,44;1341,12;1371,40;1401,08;1430,76;1460,44;1490,12;1519,80;1549,48;1579,16;1608,84;1638,52;1668,80
125,55;155,95;186,36;216,76;247,17;277,57;307,97;338,98;374,38;404,78;435,19;473,37;503,78;534,18;612,18;642,59;684,67;715,67;746,08;776,48;806,88;837,29;867,69;898,10;973,50;1003,90;1034,31;1065,31;1095,71;1126,12;1156,52;1186,93;1217,33;1247,73;1278,14;1308,54;1338,94;1369,95;1400,35;1430,76;1461,16;1491,56;1521,97;1552,37;1582,77;1613,18;1643,58;1674,59;1704,99
127,00;158,13;189,25;220,38;251,51;282,64;314,37;345,49;381,62;412,75;443,87;482,78;513,91;592,64;623,77;654,90;698,30;729,43;760,55;791,68;822,81;853,94;885,06;916,19;992,32;1023,45;1055,18;1086,30;1117,43;1148,56;1179,69;1210,81;1241,94;1273,07;1304,20;1335,32;1367,05;1398,18;1429,31;1460,44;1491,56;1522,69;1553,82;1584,95;1616,07;1647,20;1678,93;1710,06;1741,19
128,45;160,30;192,15;224,00;255,85;288,30;320,16;352,01;388,86;420,71;460,34;492,19;524,05;603,50;635,35;679,48;711,33;743,18;775,03;806,88;838,74;870,59;902,44;979,29;1011,14;1043,59;1075,44;1107,30;1139,15;1171,00;1202,85;1234,70;1266,55;1298,41;1330,26;1362,71;1394,56;1426,41;1458,26;1490,12;1521,97;1553,82;1585,67;1617,52;1649,37;1681,83;1713,68;1745,53;1777,38
129,89;162,47;195,05;227,62;260,80;293,37;325,95;358,52;396,10;428,67;469,03;501,61;534,18;614,36;647,53;691,78;724,36;756,93;789,51;822,09;854,66;887,24;964,81;997,39;1030,56;1063,14;1095,71;1128,29;1160,87;1193,44;1226,02;1258,59;1291,17;1323,74;1356,92;1389,49;1422,07;1454,64;1487,22;1519,80;1552,37;1584,95;1617,52;1650,10;1683,27;1715,85;1748,42;1781,00;1813,58
131,34;164,64;197,94;231,84;265,14;298,44;331,74;370,04;403,34;436,63;477,72;511,02;591,92;625,82;659,11;704,09;737,39;770,69;803,99;837,29;870,59;903,89;982,19;1016,09;1049,38;1082,68;1115,98;1149,28;1182,58;1215,88;1249,18;1282,48;1315,78;1349,68;1382,98;1416,28;1449,58;1482,88;1516,18;1549,48;1582,77;1616,07;1649,37;1683,27;1716,57;1749,87;1783,17;1816,47;1849,77
132,79;166,81;201,44;235,46;269,48;303,51;337,53;376,55;410,57;444,60;486,40;520,43;602,65;636,67;682,37;716,40;750,42;784,44;818,47;852,49;886,51;965,54;1000,16;1034,18;1068,21;1102,23;1136,25;1170,28;1204,30;1238,32;1272,35;1306,37;1340,99;1375,02;1409,04;1443,06;1477,09;1511,11;1545,13;1579,16;1613,18;1647,20;1681,83;1715,85;1749,87;1783,90;1817,92;1851,94;1885,97
134,24;169,59;204,33;239,08;273,83;308,57;343,32;383,07;417,81;460,34;495,09;530,44;612,78;647,53;693,96;728,70;763,45;798,20;832,94;867,69;902,44;982,79;1017,53;1052,28;1087,03;1121,77;1156,52;1191,27;1226,02;1260,76;1295,51;1330,86;1365,60;1400,35;1435,10;1469,85;1504,59;1539,34;1574,09;1608,84;1643,58;1678,93;1713,68;1748,42;1783,17;1817,92;1852,67;1887,41;1922,16
136,29;171,76;207,23;242,70;278,17;313,64;349,11;389,58;425,05;468,31;504,38;587,45;622,92;658,39;705,54;741,01;776,48;811,95;847,42;882,89;963,96;999,44;1034,91;1070,38;1105,85;1141,32;1176,79;1212,26;1247,73;1283,20;1319,28;1354,75;1390,22;1425,69;1461,16;1496,63;1532,10;1567,57;1603,04;1638,52;1674,59;1710,06;1745,53;1781,00;1816,47;1851,94;1887,41;1922,88;1958,36
137,73;173,93;210,12;246,32;282,51;318,71;354,90;396,10;432,29;476,87;513,06;596,86;633,05;680,93;717,12;753,32;789,51;825,71;861,90;898,70;979,89;1016,09;1052,28;1088,48;1124,67;1160,87;1197,06;1233,26;1269,45;1306,25;1342,44;1378,64;1414,83;1451,03;1487,22;1523,42;1559,61;1595,81;1632,00;1668,80;1704,99;1741,19;1777,38;1813,58;1849,77;1885,97;1922,16;1958,36;1994,55
