207,57;263,27;268,37;272,83;277,94;283,04;288,15;293,25;388,30;393,41;489,10;494,20;498,67;504,41;510,15;515,25;520,99;526,74;532,48;538,22;543,96;549,70;554,81;560,55;566,29;572,03;577,77;582,88;588,62;594,36;600,10;605,84;610,95;616,69;622,43;628,17;633,91;639,01;644,76;650,50;656,24;661,98;667,08
212,19;269,01;274,11;278,58;283,68;288,78;293,89;298,99;394,04;489,74;494,84;499,94;504,41;510,15;515,25;520,99;526,74;532,48;538,22;543,96;549,06;554,81;560,55;566,29;572,03;577,77;583,51;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;672,83
216,80;274,75;279,21;284,32;289,42;294,52;299,63;394,68;399,79;495,48;500,58;505,05;510,15;515,25;520,99;526,74;532,48;538,22;543,96;549,06;554,81;560,55;566,29;572,03;577,77;583,51;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;672,83;678,57
221,42;279,85;284,96;290,06;295,16;300,27;304,73;400,42;496,12;501,22;505,68;510,79;515,89;520,99;526,74;532,48;538,22;543,96;549,06;554,81;560,55;566,29;572,03;577,77;582,88;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;672,83;678,57;684,31
225,52;285,59;290,70;295,80;300,90;305,37;401,06;406,16;501,86;506,32;511,43;516,53;521,63;526,74;532,48;538,22;543,32;549,06;554,81;560,55;566,29;572,03;577,77;582,88;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;672,83;678,57;684,31;690,05
230,14;291,33;296,44;301,54;306,65;311,11;406,80;502,49;507,60;512,06;517,17;522,27;527,37;532,48;538,22;543,32;549,06;554,81;560,55;566,29;572,03;577,77;582,88;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;645,39;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79
234,76;297,08;302,18;307,28;311,75;407,44;412,54;508,24;512,70;517,81;522,91;528,01;533,12;538,22;543,32;549,06;554,81;560,55;566,29;572,03;577,13;582,88;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;645,39;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53
239,37;302,82;307,92;312,39;317,49;413,18;508,87;513,34;518,44;523,55;528,65;533,75;538,22;543,32;549,06;554,81;560,55;566,29;572,03;577,13;582,88;588,62;594,36;600,10;605,84;611,58;616,69;622,43;628,17;633,91;639,65;645,39;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;706,64
243,99;308,56;313,02;318,13;413,82;418,92;513,98;519,08;524,18;529,29;534,39;538,86;543,96;549,06;554,81;560,55;566,29;572,03;577,13;582,88;588,62;594,36;600,10;605,84;610,95;616,69;622,43;628,17;633,91;639,65;645,39;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;706,64;712,38
248,61;314,30;318,77;323,87;419,56;515,25;519,72;524,82;529,93;535,03;540,13;544,60;549,70;554,81;560,55;566,29;571,39;577,13;582,88;588,62;594,36;600,10;605,84;610,95;616,69;622,43;628,17;633,91;639,65;645,39;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;706,64;712,38;718,12
253,22;319,40;324,51;420,20;425,30;520,36;525,46;530,56;535,67;540,77;545,24;550,34;555,44;560,55;566,29;571,39;577,13;582,88;588,62;594,36;600,10;605,84;610,95;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;673,46;679,21;684,31;690,05;695,79;701,53;707,28;712,38;718,12;723,86
257,33;325,15;330,25;425,94;520,99;526,10;531,20;536,31;541,41;545,87;550,98;556,08;561,19;566,29;571,39;577,13;582,88;588,62;594,36;600,10;605,20;610,95;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;707,28;712,38;718,12;723,86;729,60
261,94;330,89;426,58;431,68;526,74;531,84;536,94;542,05;546,51;551,62;556,72;561,82;566,93;571,39;577,13;582,88;588,62;594,36;600,10;605,20;610,95;616,69;622,43;628,17;633,91;639,65;644,76;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;707,28;712,38;718,12;723,86;950,97;956,07
266,56;336,63;432,32;527,37;532,48;537,58;542,69;547,79;552,25;557,36;562,46;567,57;572,67;577,13;582,88;588,62;594,36;600,10;605,20;610,95;616,69;622,43;628,17;633,91;639,01;644,76;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;707,28;712,38;718,12;945,23;950,97;956,71;961,82
271,17;432,96;437,42;533,12;538,22;543,32;548,43;552,89;558,00;563,10;568,20;573,31;577,77;582,88;588,62;594,36;599,46;605,20;610,95;616,69;622,43;628,17;633,91;639,01;644,76;650,50;656,24;661,98;667,72;673,46;678,57;684,31;690,05;695,79;701,53;707,28;712,38;718,12;945,23;950,97;956,71;961,82;967,56
275,79;438,70;533,75;538,86;543,96;549,06;553,53;558,63;563,74;568,84;573,94;578,41;583,51;588,62;594,36;599,46;605,20;610,95;616,69;622,43;628,17;633,91;639,01;644,76;650,50;656,24;661,98;667,72;672,83;678,57;684,31;690,05;695,79;701,53;707,28;712,38;718,12;945,23;950,97;956,71;961,82;967,56;973,30
353,24;443,80;539,50;544,60;549,70;554,17;559,27;564,38;569,48;574,58;579,05;584,15;589,26;594,36;599,46;605,20;610,95;616,69;622,43;628,17;633,27;639,01;644,76;650,50;656,24;661,98;667,72;672,83;678,57;684,31;690,05;695,79;701,53;706,64;712,38;718,12;723,86;950,97;956,71;961,82;967,56;973,30;979,04
357,35;540,13;545,24;550,34;555,44;559,91;565,01;570,12;575,22;580,32;584,79;589,89;595,00;599,46;605,20;610,95;616,69;622,43;628,17;633,27;639,01;644,76;650,50;656,24;661,98;667,72;672,83;678,57;684,31;690,05;695,79;701,53;706,64;712,38;718,12;723,86;950,97;956,71;961,82;967,56;973,30;979,04;984,78
361,96;545,87;550,98;556,08;560,55;565,65;570,75;575,86;580,96;585,43;590,53;595,63;600,74;605,20;610,95;616,69;622,43;628,17;633,27;639,01;644,76;650,50;656,24;661,98;667,08;672,83;678,57;684,31;690,05;695,79;701,53;706,64;712,38;718,12;723,86;729,60;956,07;961,82;967,56;973,30;979,04;984,78;990,52
