167,46;172,19;176,91;181,64;186,89;191,61;196,34;201,06;205,79;248,84;253,56;258,29;263,54;268,26;273,51;278,76;283,49;309,74;314,99;319,71;324,96;330,21;380,61;385,34;390,59;395,84;400,56;405,81;410,54;415,79;421,04;425,76;431,01;435,74;440,99;446,24;450,96;456,21;482,46;487,19;492,44;497,16;502,41;570,68;575,93;581,18;586,43;591,68;596,93;602,18;607,43;612,68;617,93
170,61;175,34;180,59;185,31;190,56;195,29;200,54;205,26;210,51;253,56;258,29;263,54;313,94;319,19;324,44;329,69;355,94;361,19;366,44;371,69;376,94;382,19;387,44;392,69;397,94;403,19;408,44;413,69;418,94;424,19;429,44;434,69;439,41;444,66;449,91;455,16;460,41;486,66;491,91;497,16;502,41;507,66;512,91;581,18;586,43;591,68;596,93;602,18;607,43;612,68;617,93;623,18;628,43
173,24;178,49;183,74;188,99;194,24;199,49;204,74;209,99;214,71;258,29;263,54;268,26;319,19;324,96;330,21;356,46;362,24;367,49;373,26;378,51;383,76;389,54;394,79;400,56;405,81;411,06;416,84;422,09;427,34;433,11;438,36;444,14;449,39;454,64;460,41;465,66;492,44;497,69;502,94;508,71;513,96;519,74;524,99;593,26;598,51;603,76;609,01;614,26;619,51;624,76;630,01;635,26;640,51
176,39;181,64;186,89;192,66;197,91;203,16;208,94;214,19;219,44;263,01;268,26;273,51;324,44;330,21;356,99;362,24;368,01;373,79;379,56;384,81;390,59;396,36;402,14;407,39;413,16;418,94;424,71;429,96;435,74;441,51;447,29;452,54;458,31;464,09;469,34;496,11;501,89;507,66;513,44;518,69;524,46;530,24;536,01;604,80;610,57;616,34;622,11;627,88;633,65;639,42;645,19;650,96;656,73
179,54;184,79;190,56;196,34;201,59;207,36;212,61;218,39;224,16;267,21;272,99;278,76;329,69;356,46;362,24;368,54;374,31;380,09;385,86;391,64;397,41;403,19;408,96;414,74;420,51;426,29;432,06;438,36;444,14;449,91;455,69;461,46;467,24;473,01;499,79;505,56;511,86;517,64;523,41;529,19;534,96;540,74;546,51;615,30;621,07;626,84;632,61;638,38;644,15;649,92;655,69;661,46;667,23
182,16;187,94;193,71;199,49;205,26;211,04;216,81;222,59;228,36;271,94;277,71;283,49;355,94;362,24;368,01;374,31;380,09;385,86;392,16;397,94;404,24;410,01;416,31;422,09;428,39;434,16;439,94;446,24;452,01;458,31;464,09;470,39;476,16;503,46;509,24;515,54;521,31;527,09;533,39;539,16;545,46;551,24;557,54;626,86;633,16;639,46;645,76;652,06;658,36;664,66;670,96;677,26;683,56
185,31;191,09;197,39;203,16;208,94;215,24;221,01;226,79;233,09;276,66;282,96;309,74;361,19;367,49;373,79;380,09;385,86;392,16;398,46;404,76;411,06;416,84;423,14;429,44;435,74;442,04;447,81;454,11;460,41;466,71;472,49;478,79;506,09;512,39;518,69;524,99;530,76;537,06;543,36;549,66;555,96;561,74;568,04;637,36;643,66;649,96;656,26;662,56;668,86;675,16;681,46;687,76;694,06
188,46;194,24;200,54;206,84;212,61;218,91;225,21;231,51;237,29;281,39;308,69;314,99;366,44;373,26;379,56;385,86;392,16;398,46;404,76;411,06;417,36;423,66;430,49;436,79;443,09;449,39;455,69;461,99;468,81;475,11;481,41;508,71;515,01;521,31;528,14;534,44;540,74;547,04;553,34;559,64;565,94;572,76;579,06;648,38;654,68;660,98;667,28;673,58;679,88;686,18;692,48;698,78;705,08
191,61;197,91;204,21;210,51;216,81;223,11;229,41;235,71;242,01;307,11;313,41;319,71;371,69;378,51;384,81;391,64;397,94;404,76;411,06;417,89;424,19;431,01;437,31;444,14;450,44;457,26;463,56;470,39;476,69;483,51;510,81;517,64;523,94;530,76;537,06;543,89;550,19;557,01;563,31;570,14;576,44;583,26;589,56;658,88;665,18;671,48;677,78;684,08;690,38;696,68;702,98;709,28;715,58
194,24;201,06;207,36;213,66;220,49;226,79;233,61;239,91;267,21;311,84;318,66;324,96;376,94;383,76;390,59;397,41;404,24;411,06;417,36;424,19;431,01;437,84;444,66;450,96;457,79;464,61;471,44;478,26;485,09;512,91;519,74;526,04;532,86;539,69;546,51;553,34;560,16;566,99;573,29;580,11;586,94;593,76;600,59;670,44;677,27;684,10;690,93;697,76;704,59;711,42;718,25;725,08;731,91
197,39;204,21;210,51;217,34;224,16;230,99;237,29;265,11;309,74;316,56;323,39;330,21;382,19;389,54;396,36;403,19;410,01;416,84;423,66;431,01;437,84;444,66;451,49;458,31;465,66;472,49;479,31;486,14;514,49;521,31;528,14;534,96;541,79;549,14;555,96;562,79;569,61;576,44;583,79;590,61;597,44;604,26;611,09;680,94;687,77;694,60;701,43;708,26;715,09;721,92;728,75;735,58;742,41
200,54;207,36;214,19;221,01;227,84;234,66;262,49;269,31;314,46;321,29;328,11;380,61;387,44;394,79;402,14;408,96;416,31;423,14;430,49;437,31;444,66;451,49;458,84;465,66;473,01;479,84;487,19;515,54;522,36;529,71;536,54;543,89;550,71;558,06;565,41;572,24;579,59;586,41;593,76;600,59;607,94;614,76;622,11;692,48;699,83;707,18;714,53;721,88;729,23;736,58;743,93;751,28;758,63
203,16;210,51;217,34;224,69;269,31;297,66;305,01;311,84;318,66;326,01;378,51;385,34;392,69;400,56;407,39;414,74;422,09;429,44;436,79;444,14;450,96;458,31;465,66;473,01;480,36;487,71;516,06;523,41;530,76;538,11;545,46;552,81;559,64;566,99;574,34;581,69;589,04;596,39;603,74;611,09;618,44;625,79;633,14;703,51;710,86;718,21;725,56;732,91;740,26;747,61;754,96;762,31;769,66
244,11;251,46;258,81;266,16;294,51;301,86;308,69;316,04;323,39;375,89;383,24;390,59;397,94;405,81;413,16;420,51;428,39;435,74;443,09;450,44;457,79;465,66;473,01;480,36;487,71;516,59;523,94;531,29;538,64;546,51;553,86;561,21;568,56;576,44;583,79;591,14;599,01;606,36;613,71;621,06;628,94;636,29;643,64;714,01;721,36;728,71;736,06;743,41;750,76;758,11;765,46;772,81;780,16
247,26;254,61;261,96;290,84;298,19;305,54;312,89;320,24;373,26;380,61;388,49;395,84;403,19;411,06;418,94;426,29;434,16;442,04;449,39;457,26;464,61;472,49;479,84;487,71;516,59;523,94;531,81;539,16;547,04;554,91;562,26;570,14;577,49;585,36;593,24;600,59;608,46;616,34;623,69;631,56;638,91;646,79;654,66;725,55;733,42;741,29;749,16;757,03;764,90;772,77;780,64;788,51;796,38
250,41;257,76;286,64;294,51;301,86;309,74;317,09;370,11;377,99;385,34;393,21;400,56;408,44;416,84;424,71;432,06;439,94;447,81;455,69;463,56;471,44;479,31;487,19;516,06;523,94;531,81;539,69;547,56;555,44;563,31;571,19;579,06;586,94;594,29;602,16;610,04;617,91;625,79;633,66;641,54;649,41;657,29;665,16;736,05;743,92;751,79;759,66;767,53;775,40;783,27;791,14;799,01;806,88
253,56;282,44;289,79;297,66;305,54;313,41;366,96;374,31;382,19;390,06;397,94;405,81;413,69;422,09;429,96;438,36;446,24;454,11;461,99;470,39;478,26;486,14;515,54;523,41;531,29;539,16;547,56;555,44;563,31;571,71;579,59;587,46;595,86;603,74;611,61;620,01;627,89;635,76;644,16;652,04;659,91;668,31;676,19;747,09;754,97;762,85;770,73;778,61;786,49;794,37;802,25;810,13;818,01
277,19;285,59;293,46;347,01;354,89;362,76;370,64;379,04;386,91;394,79;402,66;410,54;418,94;427,34;435,74;444,14;452,01;460,41;468,81;476,69;485,09;514,49;522,36;530,76;538,64;547,04;555,44;563,31;571,71;580,11;587,99;596,39;604,79;612,66;621,06;629,46;637,34;645,74;654,14;662,01;670,41;678,81;686,69;757,59;765,47;773,35;781,23;789,11;796,99;804,87;812,75;820,63;828,51
326,01;333,89;342,29;350,69;358,56;366,96;374,84;383,24;391,11;399,51;407,91;415,79;424,19;433,11;441,51;449,91;458,31;466,71;475,11;483,51;512,91;521,31;529,71;538,11;546,51;554,91;563,31;571,71;580,11;587,99;596,91;605,31;613,71;622,11;630,51;638,91;647,31;655,71;664,11;672,51;680,91;689,31;718,71;811,13;840,53;869,93;899,33;928,73;958,13;987,53;1016,93;1046,33;1075,73
329,16;337,56;345,44;353,84;362,24;370,64;379,04;387,44;395,84;404,24;412,64;421,04;429,44;438,36;447,29;455,69;464,09;472,49;481,41;510,81;519,74;528,14;536,54;545,46;553,86;562,26;571,19;579,59;587,99;596,91;605,31;613,71;622,64;631,04;639,44;648,36;656,76;665,69;674,09;682,49;691,41;720,81;729,74;801,69;810,62;819,55;828,48;837,41;846,34;855,27;864,20;873,13;882,06
331,79;340,71;349,11;357,51;365,91;374,84;383,24;391,64;400,04;408,96;417,36;425,76;434,69;444,14;452,54;461,46;470,39;478,79;508,71;517,64;526,04;534,96;543,89;552,81;561,21;570,14;579,06;587,46;596,39;605,31;613,71;622,64;631,56;639,96;648,89;657,81;666,74;675,14;684,06;692,99;722,91;731,84;740,24;811,66;820,06;828,46;836,86;845,26;853,66;862,06;870,46;878,86;887,26
334,94;343,86;352,26;361,19;370,11;378,51;387,44;395,84;404,76;413,69;422,09;431,01;439,41;449,39;458,31;467,24;476,16;506,09;515,01;523,94;532,86;541,79;550,71;559,64;568,56;577,49;586,94;595,86;604,79;613,71;622,64;631,56;640,49;649,41;658,34;667,26;676,19;685,11;694,04;724,49;733,41;742,34;751,26;823,20;832,12;841,04;849,96;858,88;867,80;876,72;885,64;894,56;903,48
338,09;347,01;355,94;364,86;373,79;382,71;391,64;400,56;409,49;418,41;427,34;435,74;444,66;454,64;464,09;473,01;503,46;512,39;521,31;530,76;539,69;549,14;558,06;566,99;576,44;585,36;594,29;603,74;612,66;622,11;631,04;639,96;649,41;658,34;667,79;676,71;686,16;695,09;725,54;734,46;743,91;752,84;761,76;833,70;842,62;851,54;860,46;869,38;878,30;887,22;896,14;905,06;913,98
340,71;350,16;359,09;368,01;377,46;386,39;395,31;404,76;413,69;422,61;432,06;440,99;449,91;460,41;469,34;499,79;509,24;518,69;528,14;537,06;546,51;555,96;565,41;574,34;583,79;593,24;602,16;611,61;621,06;630,51;639,44;648,89;658,34;667,79;676,71;686,16;695,61;726,06;735,51;744,96;753,89;763,34;772,79;845,26;854,71;864,16;873,61;883,06;892,51;901,96;911,41;920,86;930,31
343,86;353,31;362,76;371,69;381,14;390,59;399,51;408,96;418,41;427,34;436,79;446,24;455,16;465,66;496,11;505,56;515,54;524,99;534,44;543,89;553,34;562,79;572,24;581,69;591,14;600,59;610,04;620,01;629,46;638,91;648,36;657,81;667,26;676,71;686,16;695,61;726,59;736,04;745,49;754,94;764,39;773,84;783,81;856,80;866,77;876,74;886,71;896,68;906,65;916,62;926,59;936,56;946,53
347,01;356,46;365,91;375,36;384,81;394,26;403,71;413,16;422,61;432,06;441,51;450,96;460,41;492,44;501,89;511,86;521,31;530,76;540,74;550,19;560,16;569,61;579,59;589,04;599,01;608,46;617,91;627,89;637,34;647,31;656,76;666,74;676,19;686,16;695,61;726,59;736,04;746,01;755,46;765,44;774,89;784,86;794,31;866,78;876,23;885,68;895,13;904,58;914,03;923,48;932,93;942,38;951,83
350,16;359,61;369,06;379,04;388,49;398,46;407,91;417,36;427,34;436,79;446,24;456,21;486,66;497,69;507,66;517,64;527,09;537,06;547,04;557,01;566,99;576,44;586,41;596,39;606,36;616,34;625,79;635,76;645,74;655,71;665,69;675,14;685,11;695,09;726,06;736,04;746,01;755,46;765,44;775,41;785,39;795,36;805,34;878,34;888,32;898,30;908,28;918,26;928,24;938,22;948,20;958,18;968,16
352,79;362,76;372,74;382,71;392,16;402,14;412,11;422,09;431,54;441,51;451,49;482,46;491,91;502,94;513,44;523,41;533,39;543,36;553,34;563,31;573,29;583,79;593,76;603,74;613,71;623,69;633,66;644,16;654,14;664,11;674,09;684,06;694,04;725,54;735,51;745,49;755,46;765,44;775,41;785,91;795,89;805,86;815,84;888,84;898,82;908,80;918,78;928,76;938,74;948,72;958,70;968,68;978,66
355,94;365,91;375,89;385,86;395,84;406,34;416,31;426,29;436,26;446,24;477,21;487,19;497,16;508,71;518,69;529,19;539,16;549,66;559,64;570,14;580,11;590,61;600,59;611,09;621,06;631,56;641,54;652,04;662,01;672,51;682,49;692,99;724,49;734,46;744,96;754,94;765,44;775,41;785,91;795,89;806,39;816,36;826,86;900,38;910,88;921,38;931,88;942,38;952,88;963,38;973,88;984,38;994,88
359,09;369,06;379,56;389,54;400,04;410,01;419,99;430,49;440,46;471,96;481,94;492,44;502,41;513,96;524,46;534,96;545,46;555,96;565,94;576,44;586,94;597,44;607,94;618,44;628,94;638,91;649,41;659,91;670,41;680,91;691,41;722,91;733,41;743,91;753,89;764,39;774,89;785,39;795,89;806,39;816,89;826,86;837,36;910,88;921,38;931,88;942,38;952,88;963,38;973,88;984,38;994,88;1005,38
361,71;372,21;382,71;393,21;403,71;413,69;424,19;434,69;466,19;476,69;487,19;497,16;507,66;519,74;530,24;540,74;551,24;561,74;572,76;583,26;593,76;604,26;614,76;625,79;636,29;646,79;657,29;668,31;678,81;689,31;720,81;731,84;742,34;752,84;763,34;773,84;784,86;795,36;805,86;816,36;826,86;837,89;848,39;921,91;932,41;942,91;953,41;963,91;974,41;984,91;995,41;1005,91;1016,41
364,86;375,36;385,86;396,89;407,39;417,89;428,39;459,89;470,91;481,41;491,91;502,41;512,91;524,99;536,01;546,51;557,54;568,04;579,06;589,56;600,59;611,09;622,11;633,14;643,64;654,66;665,16;676,19;686,69;718,71;729,74;740,24;751,26;761,76;772,79;783,81;794,31;805,34;815,84;826,86;837,36;848,39;858,89;932,41;942,91;953,41;963,91;974,41;984,91;995,41;1005,91;1016,41;1026,91
431,03;441,53;452,03;463,59;474,09;485,11;495,61;548,11;538,65;549,15;559,65;570,68;581,18;593,26;604,80;615,30;626,86;637,36;648,38;658,88;670,44;680,94;692,48;703,51;714,01;725,55;736,05;747,09;757,59;811,13;801,69;811,66;823,20;833,70;845,26;856,80;866,78;878,34;888,84;900,38;910,88;921,91;932,41;1005,93;1016,43;1026,93;1037,43;1047,93;1058,43;1068,93;1079,43;1089,93;1100,43
434,18;444,68;455,18;467,27;477,77;489,31;499,81;573,31;543,37;553,87;564,37;575,93;586,43;598,51;610,57;621,07;633,16;643,66;654,68;665,18;677,27;687,77;699,83;710,86;721,36;733,42;743,92;754,97;765,47;840,53;810,62;820,06;832,12;842,62;854,71;866,77;876,23;888,32;898,82;910,88;921,38;932,41;942,91;1016,43;1026,93;1037,43;1047,93;1058,43;1068,93;1079,43;1089,93;1100,43;1110,93
437,33;447,83;458,33;470,95;481,45;493,51;504,01;598,51;548,09;558,59;569,09;581,18;591,68;603,76;616,34;626,84;639,46;649,96;660,98;671,48;684,10;694,60;707,18;718,21;728,71;741,29;751,79;762,85;773,35;869,93;819,55;828,46;841,04;851,54;864,16;876,74;885,68;898,30;908,80;921,38;931,88;942,91;953,41;1026,93;1037,43;1047,93;1058,43;1068,93;1079,43;1089,93;1100,43;1110,93;1121,43
440,48;450,98;461,48;474,63;485,13;497,71;508,21;623,71;552,81;563,31;573,81;586,43;596,93;609,01;622,11;632,61;645,76;656,26;667,28;677,78;690,93;701,43;714,53;725,56;736,06;749,16;759,66;770,73;781,23;899,33;828,48;836,86;849,96;860,46;873,61;886,71;895,13;908,28;918,78;931,88;942,38;953,41;963,91;1037,43;1047,93;1058,43;1068,93;1079,43;1089,93;1100,43;1110,93;1121,43;1131,93
443,63;454,13;464,63;478,31;488,81;501,91;512,41;648,91;557,53;568,03;578,53;591,68;602,18;614,26;627,88;638,38;652,06;662,56;673,58;684,08;697,76;708,26;721,88;732,91;743,41;757,03;767,53;778,61;789,11;928,73;837,41;845,26;858,88;869,38;883,06;896,68;904,58;918,26;928,76;942,38;952,88;963,91;974,41;1047,93;1058,43;1068,93;1079,43;1089,93;1100,43;1110,93;1121,43;1131,93;1142,43
446,78;457,28;467,78;481,99;492,49;506,11;516,61;674,11;562,25;572,75;583,25;596,93;607,43;619,51;633,65;644,15;658,36;668,86;679,88;690,38;704,59;715,09;729,23;740,26;750,76;764,90;775,40;786,49;796,99;958,13;846,34;853,66;867,80;878,30;892,51;906,65;914,03;928,24;938,74;952,88;963,38;974,41;984,91;1058,43;1068,93;1079,43;1089,93;1100,43;1110,93;1121,43;1131,93;1142,43;1152,93
449,93;460,43;470,93;485,67;496,17;510,31;520,81;699,31;566,97;577,47;587,97;602,18;612,68;624,76;639,42;649,92;664,66;675,16;686,18;696,68;711,42;721,92;736,58;747,61;758,11;772,77;783,27;794,37;804,87;987,53;855,27;862,06;876,72;887,22;901,96;916,62;923,48;938,22;948,72;963,38;973,88;984,91;995,41;1068,93;1079,43;1089,93;1100,43;1110,93;1121,43;1131,93;1142,43;1152,93;1163,43
453,08;463,58;474,08;489,35;499,85;514,51;525,01;724,51;571,69;582,19;592,69;607,43;617,93;630,01;645,19;655,69;670,96;681,46;692,48;702,98;718,25;728,75;743,93;754,96;765,46;780,64;791,14;802,25;812,75;1016,93;864,20;870,46;885,64;896,14;911,41;926,59;932,93;948,20;958,70;973,88;984,38;995,41;1005,91;1079,43;1089,93;1100,43;1110,93;1121,43;1131,93;1142,43;1152,93;1163,43;1173,93
456,23;466,73;477,23;493,03;503,53;518,71;529,21;749,71;576,41;586,91;597,41;612,68;623,18;635,26;650,96;661,46;677,26;687,76;698,78;709,28;725,08;735,58;751,28;762,31;772,81;788,51;799,01;810,13;820,63;1046,33;873,13;878,86;894,56;905,06;920,86;936,56;942,38;958,18;968,68;984,38;994,88;1005,91;1016,41;1089,93;1100,43;1110,93;1121,43;1131,93;1142,43;1152,93;1163,43;1173,93;1184,43
459,38;469,88;480,38;496,71;507,21;522,91;533,41;774,91;581,13;591,63;602,13;617,93;628,43;640,51;656,73;667,23;683,56;694,06;705,08;715,58;731,91;742,41;758,63;769,66;780,16;796,38;806,88;818,01;828,51;1075,73;882,06;887,26;903,48;913,98;930,31;946,53;951,83;968,16;978,66;994,88;1005,38;1016,41;1026,91;1100,43;1110,93;1121,43;1131,93;1142,43;1152,93;1163,43;1173,93;1184,43;1194,93
