123,45;157,37;161,19;165,66;169,49;173,95;177,78;181,61;186,07;189,90;193,73;198,83;203,30;208,40;212,87;217,33;222,44;226,90;231,37;236,47;326,42;331,53;335,99;425,94;431,04;435,51;440,61;445,08;449,55;454,65;459,11;463,58;468,68;473,15;478,25;482,72;487,18;492,29;496,75;501,22;506,32;510,79;515,25
127,04;161,83;166,30;170,13;174,59;178,42;182,25;186,71;190,54;194,37;198,83;202,66;207,76;212,23;216,70;221,80;226,26;230,73;321,32;325,78;330,89;420,84;425,30;430,41;434,87;439,98;444,44;448,91;454,01;458,48;462,94;468,05;472,51;477,61;482,08;486,55;491,65;496,12;500,58;505,68;510,15;515,25;519,72
130,63;166,94;170,76;175,23;179,06;182,88;187,35;191,18;195,01;199,47;203,30;207,76;211,59;216,06;221,16;225,63;316,21;320,68;325,15;415,73;420,20;424,67;429,77;434,23;439,34;443,80;448,27;453,37;457,84;462,30;467,41;471,87;476,98;481,44;485,91;491,01;495,48;499,94;505,05;509,51;514,62;519,08;523,55
134,74;171,40;175,87;179,69;183,52;187,99;191,82;195,64;200,11;203,94;208,40;212,23;216,06;221,16;311,11;315,58;320,68;410,63;415,10;420,20;424,67;429,13;434,23;438,70;443,17;448,27;452,73;457,20;462,30;466,77;471,24;476,34;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37
138,33;176,50;180,33;184,16;188,63;192,45;196,28;200,75;204,57;209,04;212,87;216,70;221,16;311,11;315,58;406,16;410,63;415,10;420,20;424,67;429,13;434,23;438,70;443,17;448,27;452,73;457,20;462,30;466,77;471,24;476,34;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37;532,48
141,92;180,97;184,80;189,26;193,09;196,92;201,38;205,21;209,68;213,51;217,33;221,80;225,63;315,58;406,16;410,63;415,73;420,20;424,67;429,77;434,23;438,70;443,17;448,27;452,73;457,20;462,30;466,77;471,24;476,34;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94
146,02;185,44;189,90;193,73;197,56;202,02;205,85;210,32;214,14;217,97;222,44;226,26;316,21;320,68;410,63;415,73;420,20;424,67;429,77;434,23;438,70;443,80;448,27;452,73;457,20;462,30;466,77;471,24;476,34;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94;541,41
149,61;190,54;194,37;198,19;202,66;206,49;210,95;214,78;218,61;223,07;226,90;230,73;320,68;410,63;415,10;420,20;424,67;429,77;434,23;438,70;443,80;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94;541,41;546,51
153,71;195,01;198,83;203,30;207,13;210,95;215,42;219,25;223,71;227,54;231,37;321,32;325,15;415,10;420,20;424,67;429,77;434,23;438,70;443,80;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94;541,41;546,51;550,98
157,30;199,47;203,94;207,76;211,59;216,06;219,89;224,35;228,18;232,01;236,47;325,78;415,73;420,20;424,67;429,77;434,23;438,70;443,80;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;527,37;532,48;536,94;541,41;546,51;550,98;555,44
160,89;204,57;208,40;212,23;216,70;220,52;224,99;228,82;232,64;237,11;326,42;330,89;420,20;424,67;429,13;434,23;438,70;443,80;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;555,44;560,55
165,00;209,04;212,87;217,33;221,16;225,63;229,45;233,28;237,75;241,58;331,53;420,84;424,67;429,13;434,23;438,70;443,80;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01
168,59;213,51;217,97;221,80;226,26;230,09;233,92;238,39;242,21;332,16;335,99;425,30;429,77;434,23;438,70;443,17;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12
172,18;218,61;222,44;226,90;230,73;234,56;239,02;242,85;246,68;336,63;425,94;430,41;434,23;438,70;443,17;448,27;452,73;457,84;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58
176,28;223,07;227,54;231,37;235,20;239,66;243,49;247,32;337,27;341,09;431,04;434,87;439,34;443,17;448,27;452,73;457,20;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05
179,87;228,18;232,01;235,83;240,30;244,13;247,95;252,42;341,73;431,68;435,51;439,98;443,80;448,27;452,73;457,20;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15
183,98;232,64;236,47;240,94;244,76;248,59;253,06;342,37;346,84;436,15;440,61;444,44;448,27;452,73;457,20;462,30;466,77;471,87;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;523,55;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15;588,62
187,57;237,11;241,58;245,40;249,23;253,70;257,52;347,47;436,79;441,25;445,08;448,91;453,37;457,20;462,30;466,77;471,24;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;523,55;528,01;532,48;537,58;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,08
191,16;242,21;246,04;249,87;254,33;258,16;348,11;351,94;441,89;445,72;449,55;454,01;457,84;462,30;466,77;471,24;476,34;480,80;485,91;490,37;494,84;499,94;504,41;508,87;513,98;518,44;523,55;528,01;532,48;537,58;542,05;546,51;551,62;556,08;560,55;565,65;570,12;574,58;579,05;584,15;588,62;593,08;598,19
195,26;246,68;250,51;254,97;258,80;263,27;352,58;442,53;446,36;450,18;454,65;458,48;462,30;466,77;471,24;476,34;480,80;485,27;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;537,58;542,05;546,51;551,62;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65
198,85;251,14;255,61;259,44;263,90;353,22;357,04;446,99;450,82;455,29;459,11;462,94;467,41;471,24;476,34;480,80;485,27;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;537,58;542,05;546,51;551,62;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76
202,44;256,25;260,08;264,54;268,37;357,68;447,63;451,46;455,92;459,75;463,58;468,05;471,87;476,34;480,80;485,27;490,37;494,84;499,94;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;551,62;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22
206,55;260,71;265,18;269,01;358,32;362,78;452,10;456,56;460,39;464,22;468,68;472,51;476,98;480,80;485,27;490,37;494,84;499,30;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;551,62;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69
210,14;265,82;269,64;273,47;363,42;452,73;457,20;461,03;464,86;469,32;473,15;477,61;481,44;485,27;490,37;494,84;499,30;504,41;508,87;513,98;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79
214,24;270,28;274,11;364,06;367,89;457,84;461,67;465,49;469,96;473,79;478,25;482,08;485,91;490,37;494,84;499,30;504,41;508,87;513,34;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;626,26
217,83;274,75;279,21;368,53;458,48;462,30;466,13;470,60;474,43;478,89;482,72;486,55;491,01;494,84;499,30;504,41;508,87;513,34;518,44;522,91;528,01;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,65;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;626,26;630,72
221,42;279,85;369,16;373,63;462,94;466,77;471,24;475,06;479,53;483,36;487,18;491,65;495,48;499,30;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;626,26;839,97;845,07
225,52;284,32;374,27;463,58;467,41;471,87;475,70;480,17;483,99;487,82;492,29;496,12;499,94;504,41;508,87;513,34;518,44;522,91;527,37;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,69;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;835,50;839,97;845,07;849,54
229,11;374,91;378,73;468,05;472,51;476,34;480,80;484,63;488,46;492,93;496,75;500,58;505,05;508,87;513,34;518,44;522,91;527,37;532,48;536,94;542,05;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;835,50;839,97;845,07;849,54;854,00
232,70;379,37;468,68;473,15;476,98;480,80;485,27;489,10;493,56;497,39;501,22;505,68;509,51;513,34;518,44;522,91;527,37;532,48;536,94;541,41;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;835,50;839,97;845,07;849,54;854,00;859,11
305,54;383,84;473,79;477,61;481,44;485,91;489,74;494,20;498,03;501,86;506,32;510,15;514,62;518,44;522,91;527,37;532,48;536,94;541,41;546,51;550,98;556,08;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,72;598,19;602,65;607,76;612,22;616,69;621,79;626,26;839,97;845,07;849,54;854,00;859,11;863,57
309,13;474,43;478,25;482,08;486,55;490,37;494,84;498,67;502,49;506,96;510,79;515,25;519,08;522,91;527,37;532,48;536,94;541,41;546,51;550,98;555,44;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,08;598,19;602,65;607,76;612,22;616,69;621,79;626,26;839,97;845,07;849,54;854,00;859,11;863,57;868,04
313,24;478,89;482,72;487,18;491,01;495,48;499,30;503,13;507,60;511,43;515,25;519,72;523,55;527,37;532,48;536,94;541,41;546,51;550,98;555,44;560,55;565,01;570,12;574,58;579,05;584,15;588,62;593,08;598,19;602,65;607,76;612,22;616,69;621,79;626,26;630,72;845,07;849,54;854,00;859,11;863,57;868,04;873,14
