253,20;257,17;261,15;265,11;268,64;272,61;276,58;280,55;284,52;288,50;324,23;334,37;344,97;355,55;365,70;375,85;424,38;434,96;463,20;473,35;483,49;494,52;504,67;514,81;524,97;535,55;546,14;556,29;566,43;577,03;587,17;597,75;607,91;618,49;628,65;638,79;649,37;659,53;670,11;697,90;708,06;719,08;729,22;802,38;812,52;822,66;832,80;842,94;853,08;863,22;873,36;883,50;893,64
262,03;266,00;269,97;273,93;278,34;282,31;286,29;290,26;294,23;298,64;334,37;338,35;349,38;359,52;408,49;418,65;429,23;457,90;468,05;478,64;489,23;499,82;510,40;520,55;531,14;541,73;552,32;562,90;573,05;583,64;594,23;604,82;615,40;625,55;636,14;646,73;657,32;667,90;696,14;706,29;716,88;727,46;738,06;811,68;822,28;832,88;843,48;854,08;864,68;875,28;885,88;896,48;907,08
271,29;275,26;279,67;283,64;288,06;292,03;296,44;300,40;304,81;341,00;344,97;349,38;391,73;402,32;412,90;423,50;451,73;462,76;473,35;483,93;494,52;505,55;516,14;526,73;537,32;547,91;558,94;569,52;580,11;590,70;601,29;612,32;622,46;633,06;643,64;654,23;665,26;693,49;704,08;714,67;725,26;736,29;746,88;820,49;831,08;841,67;852,26;862,85;873,44;884,03;894,62;905,21;915,80
279,67;284,08;288,50;292,91;297,32;301,73;306,14;310,55;314,53;351,14;355,55;359,52;402,32;407,17;417,76;446,00;457,02;468,05;479,08;489,67;500,26;511,73;522,32;533,35;543,93;554,53;565,99;576,59;587,17;598,20;608,79;620,26;630,85;641,43;652,46;663,05;692,17;702,75;713,35;724,37;734,97;746,43;757,02;830,63;841,22;851,81;862,40;872,99;883,58;894,17;904,76;915,35;925,94
288,50;292,91;297,32;302,17;306,58;310,99;315,85;320,26;324,67;361,28;365,70;408,49;412,90;417,76;440,25;450,85;461,87;473,35;484,38;494,96;505,99;517,46;528,50;539,08;550,12;561,14;572,61;583,20;594,23;605,26;616,29;627,32;638,35;649,37;659,97;688,64;700,11;711,14;722,17;732,76;743,79;755,25;766,29;840,35;851,39;862,43;873,47;884,51;895,55;906,59;917,63;928,67;939,71
297,32;301,73;306,58;311,44;315,85;320,70;325,11;329,96;334,81;371,00;375,85;418,65;423,50;446,00;450,85;456,14;467,17;478,64;489,67;500,70;511,73;523,20;534,23;545,25;556,29;567,31;578,79;590,26;601,29;612,32;623,34;634,82;645,84;656,88;685,56;696,58;708,50;719,52;730,55;741,58;752,61;764,08;775,11;849,16;860,19;871,22;882,25;893,28;904,31;915,34;926,37;937,40;948,43
305,70;310,55;315,41;320,26;325,11;329,96;334,81;339,67;344,53;381,14;424,38;429,23;451,73;457,02;461,87;467,17;472,03;483,49;494,96;505,99;517,46;528,94;540,40;551,44;562,90;573,94;585,41;596,87;607,91;619,37;630,41;642,32;653,35;682,47;693,49;704,96;716,44;727,46;738,94;749,96;761,44;772,90;784,38;858,88;870,36;881,84;893,32;904,80;916,28;927,76;939,24;950,72;962,20
314,97;319,82;325,11;329,96;334,81;340,12;344,97;349,82;386,87;391,73;434,96;457,90;462,76;468,05;473,35;478,64;483,49;488,79;500,26;511,73;523,20;534,67;546,14;557,61;569,08;580,56;592,02;603,50;614,96;626,44;637,47;649,37;678,49;689,97;701,43;712,91;724,37;735,85;747,32;758,79;770,26;781,72;793,20;867,70;879,18;890,66;902,14;913,62;925,10;936,58;948,06;959,54;971,02
323,79;328,64;333,93;339,23;344,08;349,38;354,67;359,96;396,58;440,25;463,20;468,05;473,35;479,08;484,38;489,67;494,96;500,26;505,55;517,02;528,50;540,40;552,32;563,79;575,26;586,73;598,64;610,11;622,02;633,50;644,96;674,52;686,00;697,46;709,38;720,85;732,76;744,23;755,70;767,17;778,64;791,00;802,46;876,94;888,40;899,86;911,32;922,78;934,24;945,70;957,16;968,62;980,08
332,61;337,91;343,20;348,49;353,79;359,08;364,38;401,44;406,73;468,05;473,35;478,64;483,93;489,67;494,96;500,70;505,99;511,73;517,02;522,76;534,23;546,58;558,05;569,96;581,44;593,34;605,26;617,17;628,65;640,55;669,67;682,03;693,49;705,41;716,88;728,78;740,70;752,61;764,08;775,99;787,47;799,82;811,29;885,78;897,25;908,72;920,19;931,66;943,13;954,60;966,07;977,54;989,01
341,00;346,73;352,02;357,31;363,05;368,35;374,08;411,14;472,91;478,20;483,49;489,23;494,52;500,26;505,99;511,73;517,46;523,20;528,50;534,23;539,96;552,32;564,23;575,70;587,61;599,52;611,88;623,78;635,70;665,26;677,17;689,08;700,99;712,91;724,81;736,73;749,08;761,00;772,46;784,38;796,29;808,64;820,55;895,48;907,39;919,30;931,21;943,12;955,03;966,94;978,85;990,76;1002,67
350,26;355,99;361,28;367,03;372,76;378,49;415,99;439,37;483,05;488,79;494,52;499,82;505,55;511,73;517,46;523,20;528,94;534,67;540,40;546,58;552,32;558,05;569,96;581,88;594,23;606,14;618,49;630,41;660,41;672,31;684,23;696,58;708,50;720,85;732,76;744,67;757,02;768,94;781,28;793,20;805,11;817,47;829,37;904,29;916,19;928,09;939,99;951,89;963,79;975,69;987,59;999,49;1011,39
359,08;364,82;370,56;376,29;382,02;387,75;443,35;487,46;493,20;498,94;504,67;510,40;516,14;522,32;528,50;534,23;540,40;546,14;552,32;558,05;564,23;569,96;576,15;588,05;600,41;612,32;625,11;655,12;667,02;679,38;691,29;704,08;715,99;728,34;740,70;752,61;765,41;777,31;789,67;801,58;813,94;826,29;838,65;914,03;926,39;938,75;951,11;963,47;975,83;988,19;1000,55;1012,91;1025,27
367,47;373,64;379,38;385,55;423,06;429,23;453,05;497,17;502,91;509,08;514,81;520,55;526,73;533,35;539,08;545,25;551,44;557,61;563,79;569,96;575,70;581,88;588,05;594,23;606,58;618,93;649,37;661,73;674,08;686,44;698,79;711,58;723,49;735,85;748,20;760,56;773,35;785,70;798,05;810,41;822,76;835,55;847,91;923,29;935,65;948,01;960,37;972,73;985,09;997,45;1009,81;1022,17;1034,53
408,05;414,22;420,41;426,58;450,41;456,58;500,70;506,88;513,05;518,78;524,97;531,14;537,32;543,93;550,12;556,29;562,90;569,08;575,26;581,44;587,61;594,23;600,41;606,58;612,76;643,20;656,00;668,35;680,70;693,49;705,85;718,64;730,99;743,79;756,14;768,49;781,72;794,08;806,43;818,79;831,58;844,38;856,73;932,10;944,45;956,80;969,15;981,50;993,85;1006,20;1018,55;1030,90;1043,25
416,88;423,06;429,23;453,49;459,67;465,84;510,40;516,58;522,76;528,94;535,55;541,73;547,91;554,53;561,14;567,31;573,94;580,56;586,73;593,34;599,52;606,14;612,32;618,93;643,20;649,37;662,61;674,96;687,76;700,55;712,91;726,14;738,50;751,29;764,08;776,43;789,67;802,46;814,82;827,61;839,97;853,20;866,00;941,82;954,62;967,42;980,22;993,02;1005,82;1018,62;1031,42;1044,22;1057,02
426,14;432,32;456,58;463,20;469,38;513,93;520,55;526,73;533,35;539,52;546,14;552,32;558,94;565,99;572,61;578,79;585,41;592,02;598,64;605,26;611,88;618,49;625,11;649,37;656,00;662,61;669,23;682,03;694,82;707,62;720,40;733,65;746,43;758,79;771,58;784,38;797,61;810,41;823,20;835,99;848,79;862,02;874,82;950,64;963,44;976,24;989,04;1001,84;1014,64;1027,44;1040,24;1053,04;1065,84
434,96;459,23;465,40;472,03;478,64;523,65;530,26;536,43;543,05;549,67;556,29;562,90;569,52;576,59;583,20;590,26;596,87;603,50;610,11;617,17;623,78;630,41;655,12;661,73;668,35;674,96;682,03;688,64;701,43;714,67;727,46;740,70;753,93;766,73;779,52;792,76;805,99;818,79;832,02;844,82;857,61;871,29;884,08;959,89;972,68;985,47;998,26;1011,05;1023,84;1036,63;1049,42;1062,21;1075,00
460,99;468,05;474,67;519,67;526,29;532,91;539,52;546,58;553,20;559,82;566,43;573,05;580,11;587,17;594,23;601,29;607,91;614,96;622,02;628,65;635,70;660,41;667,02;674,08;680,70;687,76;694,82;701,43;708,50;721,73;734,53;748,20;761,44;774,23;787,47;800,70;813,94;827,17;840,41;853,20;866,44;880,11;892,91;968,73;981,53;994,33;1007,13;1019,93;1032,73;1045,53;1058,33;1071,13;1083,93
508,20;514,81;521,88;528,94;535,55;542,61;549,23;556,29;562,90;569,96;577,03;583,64;590,70;598,20;605,26;612,32;619,37;626,44;633,50;640,55;665,26;672,31;679,38;686,44;693,49;700,55;707,62;714,67;721,73;728,34;742,02;755,70;768,94;782,17;795,41;808,64;822,32;835,55;848,79;862,02;875,26;888,94;919,82;1013,72;1044,60;1075,48;1106,36;1137,24;1168,12;1199,00;1229,88;1260,76;1291,64
517,02;524,09;530,70;537,76;544,81;551,88;558,94;565,99;573,05;580,11;587,17;594,23;601,29;608,79;616,29;623,34;630,41;637,47;644,96;669,67;677,17;684,23;691,29;698,79;705,85;712,91;720,40;727,46;734,53;742,02;749,08;762,76;776,43;789,67;802,90;816,58;830,26;843,94;857,17;870,41;884,08;915,41;929,08;1005,77;1019,44;1033,11;1046,78;1060,45;1074,12;1087,79;1101,46;1115,13;1128,80
525,85;533,35;540,40;547,46;554,53;562,02;569,08;576,15;583,20;590,70;597,75;604,82;612,32;620,26;627,32;634,82;642,32;649,37;674,52;682,03;689,08;696,58;704,08;711,58;718,64;726,14;733,65;740,70;748,20;755,70;762,76;770,26;783,94;797,17;810,85;824,52;838,65;851,88;865,56;879,23;910,55;924,67;937,90;1014,15;1027,38;1040,61;1053,84;1067,07;1080,30;1093,53;1106,76;1119,99;1133,22
534,67;542,17;549,23;556,73;564,23;571,28;578,79;585,85;593,34;600,85;607,91;615,40;622,46;630,85;638,35;645,84;653,35;678,49;686,00;693,49;700,99;708,50;715,99;723,49;730,99;738,50;746,43;753,93;761,44;768,94;776,43;783,94;791,44;805,11;818,79;832,46;846,58;860,25;873,94;905,70;919,38;933,49;947,17;1023,87;1037,55;1051,23;1064,91;1078,59;1092,27;1105,95;1119,63;1133,31;1146,99
543,49;551,00;558,49;565,99;573,49;581,00;588,49;595,99;603,50;610,99;618,49;625,55;633,06;641,43;649,37;656,88;682,47;689,97;697,46;705,41;712,91;720,85;728,34;735,85;743,79;751,29;758,79;766,73;774,23;782,17;789,67;797,17;805,11;812,62;826,73;840,41;854,96;868,64;900,41;914,08;928,20;942,32;955,99;1032,68;1046,35;1060,02;1073,69;1087,36;1101,03;1114,70;1128,37;1142,04;1155,71
551,88;559,82;567,31;574,82;582,76;590,26;597,75;605,70;613,20;620,70;628,65;636,14;643,64;652,46;659,97;685,56;693,49;701,43;709,38;716,88;724,81;732,76;740,70;748,20;756,14;764,08;771,58;779,52;787,47;795,41;802,90;810,85;818,79;826,73;834,22;848,35;862,91;894,67;908,79;922,91;936,58;951,14;965,25;1042,38;1056,49;1070,60;1084,71;1098,82;1112,93;1127,04;1141,15;1155,26;1169,37
560,70;568,64;576,59;584,08;592,02;599,96;607,47;615,40;623,34;630,85;638,79;646,73;654,23;663,05;688,64;696,58;704,96;712,91;720,85;728,78;736,73;744,67;752,61;760,56;768,49;776,43;784,38;792,76;800,70;808,64;816,58;824,52;832,46;840,41;848,35;856,29;888,94;903,05;917,17;931,29;945,41;959,96;974,53;1052,12;1066,69;1081,26;1095,83;1110,40;1124,97;1139,54;1154,11;1168,68;1183,25
569,96;577,91;585,85;593,79;601,73;609,67;617,61;625,55;633,50;641,43;649,37;657,32;665,26;692,17;700,11;708,50;716,44;724,37;732,76;740,70;749,08;757,02;765,41;773,35;781,72;789,67;797,61;805,99;813,94;822,32;830,26;838,65;846,58;854,96;862,91;888,94;896,88;911,43;925,55;940,11;954,23;969,23;983,35;1060,49;1074,61;1088,73;1102,85;1116,97;1131,09;1145,21;1159,33;1173,45;1187,57
578,79;586,73;594,67;603,06;610,99;619,37;627,32;635,26;643,64;651,58;659,53;667,90;693,49;702,75;711,14;719,52;727,46;735,85;744,23;752,61;761,00;768,94;777,31;785,70;794,08;802,46;810,41;818,79;827,17;835,55;843,94;851,88;860,25;868,64;894,67;903,05;911,43;919,38;933,93;948,50;963,05;978,05;992,61;1070,19;1084,75;1099,31;1113,87;1128,43;1142,99;1157,55;1172,11;1186,67;1201,23
587,17;595,55;603,94;612,32;620,26;628,65;637,02;645,40;653,35;661,73;670,11;696,14;704,08;713,35;722,17;730,55;738,94;747,32;755,70;764,08;772,46;781,28;789,67;798,05;806,43;814,82;823,20;832,02;840,41;848,79;857,17;865,56;873,94;900,41;908,79;917,17;925,55;933,93;942,32;957,32;971,88;986,87;1001,44;1079,03;1093,60;1108,17;1122,74;1137,31;1151,88;1166,45;1181,02;1195,59;1210,16
595,99;604,38;612,76;621,14;629,53;638,35;646,73;655,12;663,49;671,87;697,90;706,29;714,67;724,37;732,76;741,58;749,96;758,79;767,17;775,99;784,38;793,20;801,58;810,41;818,79;827,61;835,99;844,82;853,20;862,02;870,41;879,23;905,70;914,08;922,91;931,29;940,11;948,50;957,32;965,70;980,70;995,70;1010,70;1088,72;1103,72;1118,72;1133,72;1148,72;1163,72;1178,72;1193,72;1208,72;1223,72
604,82;613,20;622,02;630,41;639,23;647,61;656,00;664,82;673,20;699,67;708,06;716,88;725,26;734,97;743,79;752,61;761,44;770,26;778,64;787,47;796,29;805,11;813,94;822,76;831,58;839,97;848,79;857,61;866,44;875,26;884,08;910,55;919,38;928,20;936,58;945,41;954,23;963,05;971,88;980,70;989,52;1004,52;1019,52;1097,54;1112,54;1127,54;1142,54;1157,54;1172,54;1187,54;1202,54;1217,54;1232,54
613,64;622,46;631,29;640,11;648,93;657,32;666,14;674,96;701,43;710,26;719,08;727,46;736,29;746,43;755,25;764,08;772,90;781,72;791,00;799,82;808,64;817,47;826,29;835,55;844,38;853,20;862,02;871,29;880,11;888,94;915,41;924,67;933,49;942,32;951,14;959,96;969,23;978,05;986,87;995,70;1004,52;1013,79;1028,79;1106,81;1121,81;1136,81;1151,81;1166,81;1181,81;1196,81;1211,81;1226,81;1241,81
622,46;631,29;640,11;649,37;658,20;667,02;675,84;702,31;711,58;720,40;729,22;738,06;746,88;757,02;766,29;775,11;784,38;793,20;802,46;811,29;820,55;829,37;838,65;847,91;856,73;866,00;874,82;884,08;892,91;919,82;929,08;937,90;947,17;955,99;965,25;974,53;983,35;992,61;1001,44;1010,70;1019,52;1028,79;1037,61;1109,45;1118,27;1127,09;1135,91;1144,73;1153,55;1162,37;1171,19;1180,01;1188,83
694,30;703,14;711,95;721,65;730,49;739,74;748,56;792,68;784,75;793,56;802,38;811,68;820,49;830,63;840,35;849,16;858,88;867,70;876,94;885,78;895,48;904,29;914,03;923,29;932,10;941,82;950,64;959,89;968,73;1013,72;1005,77;1014,15;1023,87;1032,68;1042,38;1052,12;1060,49;1070,19;1079,03;1088,72;1097,54;1106,81;1109,45;1175,11;1177,75;1180,39;1183,03;1185,67;1188,31;1190,95;1193,59;1196,23;1198,87
703,12;711,97;720,77;730,91;739,76;749,44;758,26;820,03;794,90;803,70;812,52;822,28;831,08;841,22;851,39;860,19;870,36;879,18;888,40;897,25;907,39;916,19;926,39;935,65;944,45;954,62;963,44;972,68;981,53;1044,60;1019,44;1027,38;1037,55;1046,35;1056,49;1066,69;1074,61;1084,75;1093,60;1103,72;1112,54;1121,81;1118,27;1177,75;1174,21;1170,67;1167,13;1163,59;1160,05;1156,51;1152,97;1149,43;1145,89
711,94;720,80;729,59;740,17;749,03;759,14;767,96;847,38;805,05;813,84;822,66;832,88;841,67;851,81;862,43;871,22;881,84;890,66;899,86;908,72;919,30;928,09;938,75;948,01;956,80;967,42;976,24;985,47;994,33;1075,48;1033,11;1040,61;1051,23;1060,02;1070,60;1081,26;1088,73;1099,31;1108,17;1118,72;1127,54;1136,81;1127,09;1180,39;1170,67;1160,95;1151,23;1141,51;1131,79;1122,07;1112,35;1102,63;1092,91
720,76;729,63;738,41;749,43;758,30;768,84;777,66;874,73;815,20;823,98;832,80;843,48;852,26;862,40;873,47;882,25;893,32;902,14;911,32;920,19;931,21;939,99;951,11;960,37;969,15;980,22;989,04;998,26;1007,13;1106,36;1046,78;1053,84;1064,91;1073,69;1084,71;1095,83;1102,85;1113,87;1122,74;1133,72;1142,54;1151,81;1135,91;1183,03;1167,13;1151,23;1135,33;1119,43;1103,53;1087,63;1071,73;1055,83;1039,93
729,58;738,46;747,23;758,69;767,57;778,54;787,36;902,08;825,35;834,12;842,94;854,08;862,85;872,99;884,51;893,28;904,80;913,62;922,78;931,66;943,12;951,89;963,47;972,73;981,50;993,02;1001,84;1011,05;1019,93;1137,24;1060,45;1067,07;1078,59;1087,36;1098,82;1110,40;1116,97;1128,43;1137,31;1148,72;1157,54;1166,81;1144,73;1185,67;1163,59;1141,51;1119,43;1097,35;1075,27;1053,19;1031,11;1009,03;986,95
738,40;747,29;756,05;767,95;776,84;788,24;797,06;929,43;835,50;844,26;853,08;864,68;873,44;883,58;895,55;904,31;916,28;925,10;934,24;943,13;955,03;963,79;975,83;985,09;993,85;1005,82;1014,64;1023,84;1032,73;1168,12;1074,12;1080,30;1092,27;1101,03;1112,93;1124,97;1131,09;1142,99;1151,88;1163,72;1172,54;1181,81;1153,55;1188,31;1160,05;1131,79;1103,53;1075,27;1047,01;1018,75;990,49;962,23;933,97
747,22;756,12;764,87;777,21;786,11;797,94;806,76;956,78;845,65;854,40;863,22;875,28;884,03;894,17;906,59;915,34;927,76;936,58;945,70;954,60;966,94;975,69;988,19;997,45;1006,20;1018,62;1027,44;1036,63;1045,53;1199,00;1087,79;1093,53;1105,95;1114,70;1127,04;1139,54;1145,21;1157,55;1166,45;1178,72;1187,54;1196,81;1162,37;1190,95;1156,51;1122,07;1087,63;1053,19;1018,75;984,31;949,87;915,43;880,99
756,04;764,95;773,69;786,47;795,38;807,64;816,46;984,13;855,80;864,54;873,36;885,88;894,62;904,76;917,63;926,37;939,24;948,06;957,16;966,07;978,85;987,59;1000,55;1009,81;1018,55;1031,42;1040,24;1049,42;1058,33;1229,88;1101,46;1106,76;1119,63;1128,37;1141,15;1154,11;1159,33;1172,11;1181,02;1193,72;1202,54;1211,81;1171,19;1193,59;1152,97;1112,35;1071,73;1031,11;990,49;949,87;909,25;868,63;828,01
764,86;773,78;782,51;795,73;804,65;817,34;826,16;1011,48;865,95;874,68;883,50;896,48;905,21;915,35;928,67;937,40;950,72;959,54;968,62;977,54;990,76;999,49;1012,91;1022,17;1030,90;1044,22;1053,04;1062,21;1071,13;1260,76;1115,13;1119,99;1133,31;1142,04;1155,26;1168,68;1173,45;1186,67;1195,59;1208,72;1217,54;1226,81;1180,01;1196,23;1149,43;1102,63;1055,83;1009,03;962,23;915,43;868,63;821,83;775,03
773,68;782,61;791,33;804,99;813,92;827,04;835,86;1038,83;876,10;884,82;893,64;907,08;915,80;925,94;939,71;948,43;962,20;971,02;980,08;989,01;1002,67;1011,39;1025,27;1034,53;1043,25;1057,02;1065,84;1075,00;1083,93;1291,64;1128,80;1133,22;1146,99;1155,71;1169,37;1183,25;1187,57;1201,23;1210,16;1223,72;1232,54;1241,81;1188,83;1198,87;1145,89;1092,91;1039,93;986,95;933,97;880,99;828,01;775,03;722,05
